1.4	0.842	-0.03643961
1.4	0.844	-0.03699467
1.4	0.846	-0.03755926
1.4	0.848	-0.03813357
1.4	0.850	-0.03871772
1.4	0.852	-0.03931188
1.4	0.854	-0.03991621
1.4	0.856	-0.04053083
1.4	0.858	-0.04115591
1.4	0.860	-0.04179163
1.4	0.862	-0.04243811
1.4	0.864	-0.04309551
1.4	0.866	-0.04376397
1.4	0.868	-0.04444364
1.4	0.870	-0.04513467
1.4	0.872	-0.04583720
1.4	0.874	-0.04655136
1.4	0.876	-0.04727727
1.4	0.878	-0.04801507
1.4	0.880	-0.04876488
1.4	0.882	-0.04952681
1.4	0.884	-0.05030095
1.4	0.886	-0.05108741
1.4	0.888	-0.05188628
1.4	0.890	-0.05269763
1.4	0.892	-0.05352150
1.4	0.894	-0.05435796
1.4	0.896	-0.05520702
1.4	0.898	-0.05606872
1.4	0.900	-0.05694303
1.4	0.902	-0.05782994
1.4	0.904	-0.05872937
1.4	0.906	-0.05964128
1.4	0.908	-0.06056552
1.4	0.910	-0.06150197
1.4	0.912	-0.06245046
1.4	0.914	-0.06341077
1.4	0.916	-0.06438265
1.4	0.918	-0.06536580
1.4	0.920	-0.06635988
1.4	0.922	-0.06736447
1.4	0.924	-0.06837909
1.4	0.926	-0.06940323
1.4	0.928	-0.07043633
1.4	0.930	-0.07147774
1.4	0.932	-0.07252669
1.4	0.934	-0.07358230
1.4	0.936	-0.07464372
1.4	0.938	-0.07570992
1.4	0.940	-0.07677980
1.4	0.942	-0.07785213
1.4	0.944	-0.07892559
1.4	0.946	-0.07999878
1.4	0.948	-0.08107009
1.4	0.950	-0.08213784
1.4	0.952	-0.08320027
1.4	0.954	-0.08425540
1.4	0.956	-0.08530117
1.4	0.958	-0.08633540
1.4	0.960	-0.08735579
1.4	0.962	-0.08835990
1.4	0.964	-0.08934518
1.4	0.966	-0.09030902
1.4	0.968	-0.09124865
1.4	0.970	-0.09216130
1.4	0.972	-0.09304410
1.4	0.974	-0.09389415
1.4	0.976	-0.09470858
1.4	0.978	-0.09548447
1.4	0.980	-0.09621903
1.4	0.982	-0.09690945
1.4	0.984	-0.09755311
1.4	0.986	-0.09814749
1.4	0.988	-0.09869025
1.4	0.990	-0.09917926
1.4	0.992	-0.09961263
1.4	0.994	-0.09998871
1.4	0.996	-0.10030617
1.4	0.998	-0.10056396
1.4	1.000	-0.10076135
1.4	1.002	-0.10089795
1.4	1.004	-0.10097370
1.4	1.006	-0.10098885
1.4	1.008	-0.10094401
1.4	1.010	-0.10084006
1.4	1.012	-0.10067820
1.4	1.014	-0.10045987
1.4	1.016	-0.10018679
1.4	1.018	-0.09986088
1.4	1.020	-0.09948421
1.4	1.022	-0.09905907
1.4	1.024	-0.09858783
1.4	1.026	-0.09807298
1.4	1.028	-0.09751704
1.4	1.030	-0.09692261
1.4	1.032	-0.09629231
1.4	1.034	-0.09562868
1.4	1.036	-0.09493432
1.4	1.038	-0.09421172
1.4	1.040	-0.09346334
1.4	1.042	-0.09269154
1.4	1.044	-0.09189862
1.4	1.046	-0.09108680
1.4	1.048	-0.09025814
1.4	1.050	-0.08941470
1.4	1.052	-0.08855833
1.4	1.054	-0.08769082
1.4	1.056	-0.08681392
1.4	1.058	-0.08592913
1.4	1.060	-0.08503795
1.4	1.062	-0.08414180
1.4	1.064	-0.08324193
1.4	1.066	-0.08233947
1.4	1.068	-0.08143564
1.4	1.070	-0.08053143
1.4	1.072	-0.07962778
1.4	1.074	-0.07872552
1.4	1.076	-0.07782544
1.4	1.078	-0.07692830
1.4	1.080	-0.07603478
1.4	1.082	-0.07514546
1.4	1.084	-0.07426089
1.4	1.086	-0.07338158
1.4	1.088	-0.07250798
1.4	1.090	-0.07164051
1.4	1.092	-0.07077953
1.4	1.094	-0.06992537
1.4	1.096	-0.06907834
1.4	1.098	-0.06823868
1.4	1.100	-0.06740664
1.4	1.102	-0.06658242
1.4	1.104	-0.06576620
1.4	1.106	-0.06495815
1.4	1.108	-0.06415837
1.4	1.110	-0.06336702
1.4	1.112	-0.06258416
1.4	1.114	-0.06180990
1.4	1.116	-0.06104429
1.4	1.118	-0.06028736
1.4	1.120	-0.05953918
1.4	1.122	-0.05879978
1.4	1.124	-0.05806914
1.4	1.126	-0.05734727
1.4	1.128	-0.05663420
1.4	1.130	-0.05592989
1.4	1.132	-0.05523433
1.4	1.134	-0.05454748
1.4	1.136	-0.05386931
1.4	1.138	-0.05319981
1.4	1.140	-0.05253889
1.4	1.142	-0.05188654
1.4	1.144	-0.05124266
1.4	1.146	-0.05060724
1.4	1.148	-0.04998023
1.4	1.150	-0.04936150
1.4	1.152	-0.04875103
1.4	1.154	-0.04814874
1.4	1.156	-0.04755457
1.4	1.158	-0.04696845
1.4	1.160	-0.04639027
1.4	1.162	-0.04581999
1.4	1.164	-0.04525754
1.4	1.166	-0.04470279
1.4	1.168	-0.04415571
1.4	1.170	-0.04361619
1.4	1.172	-0.04308417
1.4	1.174	-0.04255954
1.4	1.176	-0.04204225
1.4	1.178	-0.04153221
1.4	1.180	-0.04102930
1.4	1.182	-0.04053348
1.4	1.184	-0.04004465
1.4	1.186	-0.03956274
1.4	1.188	-0.03908765
1.4	1.190	-0.03861929
1.4	1.192	-0.03815760
1.4	1.194	-0.03770249
1.4	1.196	-0.03725388
1.4	1.198	-0.03681167
1.4	1.200	-0.03637579
1.4	1.202	-0.03594615
1.4	1.204	-0.03552269
1.4	1.206	-0.03510531
1.4	1.208	-0.03469395
1.4	1.210	-0.03428851
1.4	1.212	-0.03388891
1.4	1.214	-0.03349508
1.4	1.216	-0.03310696
1.4	1.218	-0.03272445
1.4	1.220	-0.03234748
1.4	1.222	-0.03197596
1.4	1.224	-0.03160983
1.4	1.226	-0.03124901
1.4	1.228	-0.03089344
1.4	1.230	-0.03054304
1.4	1.232	-0.03019771
1.4	1.234	-0.02985741
1.4	1.236	-0.02952206
1.4	1.238	-0.02919159
1.4	1.240	-0.02886594
1.4	1.242	-0.02854501
1.4	1.244	-0.02822876
1.4	1.246	-0.02791711
1.4	1.248	-0.02760999
1.4	1.250	-0.02730734
1.4	1.252	-0.02700911
1.4	1.254	-0.02671521
1.4	1.256	-0.02642558
1.4	1.258	-0.02614015
1.4	1.260	-0.02585888
1.4	1.262	-0.02558168
1.4	1.264	-0.02530852
1.4	1.266	-0.02503932
1.4	1.268	-0.02477403
1.4	1.270	-0.02451256
1.4	1.272	-0.02425488
1.4	1.274	-0.02400093
1.4	1.276	-0.02375065
1.4	1.278	-0.02350398
1.4	1.280	-0.02326086
1.4	1.282	-0.02302125
1.4	1.284	-0.02278507
1.4	1.286	-0.02255228
1.4	1.288	-0.02232283
1.4	1.290	-0.02209666
1.4	1.292	-0.02187374
1.4	1.294	-0.02165398
1.4	1.296	-0.02143736
1.4	1.298	-0.02122381
1.4	1.300	-0.02101328
1.4	1.302	-0.02080574
1.4	1.304	-0.02060113
1.4	1.306	-0.02039941
1.4	1.308	-0.02020052
1.4	1.310	-0.02000441
1.4	1.312	-0.01981105
1.4	1.314	-0.01962038
1.4	1.316	-0.01943236
1.4	1.318	-0.01924696
1.4	1.320	-0.01906412
1.4	1.322	-0.01888381
1.4	1.324	-0.01870597
1.4	1.326	-0.01853056
1.4	1.328	-0.01835754
1.4	1.330	-0.01818688
1.4	1.332	-0.01801853
1.4	1.334	-0.01785246
1.4	1.336	-0.01768863
1.4	1.338	-0.01752699
1.4	1.340	-0.01736750
1.4	1.342	-0.01721013
1.4	1.344	-0.01705484
1.4	1.346	-0.01690160
1.4	1.348	-0.01675037
1.4	1.350	-0.01660111
1.4	1.352	-0.01645379
1.4	1.354	-0.01630838
1.4	1.356	-0.01616484
1.4	1.358	-0.01602312
1.4	1.360	-0.01588321
1.4	1.362	-0.01574507
1.4	1.364	-0.01560867
1.4	1.366	-0.01547398
1.4	1.368	-0.01534097
1.4	1.370	-0.01520960
1.4	1.372	-0.01507984
1.4	1.374	-0.01495166
1.4	1.376	-0.01482504
1.4	1.378	-0.01469994
1.4	1.380	-0.01457634
1.4	1.382	-0.01445421
1.4	1.384	-0.01433353
1.4	1.386	-0.01421426
1.4	1.388	-0.01409638
1.4	1.390	-0.01397986
1.4	1.392	-0.01386467
1.4	1.394	-0.01375079
1.4	1.396	-0.01363819
1.4	1.398	-0.01352686
1.4	1.400	-0.01341677
1.4	1.402	-0.01330789
1.4	1.404	-0.01320020
1.4	1.406	-0.01309367
1.4	1.408	-0.01298829
1.4	1.410	-0.01288402
1.4	1.412	-0.01278086
1.4	1.414	-0.01267877
1.4	1.416	-0.01257774
1.4	1.418	-0.01247774
1.4	1.420	-0.01237877
1.4	1.422	-0.01228079
1.4	1.424	-0.01218378
1.4	1.426	-0.01208773
1.4	1.428	-0.01199262
1.4	1.430	-0.01189842
1.4	1.432	-0.01180513
1.4	1.434	-0.01171272
1.4	1.436	-0.01162117
1.4	1.438	-0.01153047
1.4	1.440	-0.01144061
1.4	1.442	-0.01135156
1.4	1.444	-0.01126331
1.4	1.446	-0.01117584
1.4	1.448	-0.01108914
1.4	1.450	-0.01100319
1.4	1.452	-0.01091797
1.4	1.454	-0.01083348
1.4	1.456	-0.01074970
1.4	1.458	-0.01066661
1.4	1.460	-0.01058420
1.4	1.462	-0.01050245
1.4	1.464	-0.01042136
1.4	1.466	-0.01034092
1.4	1.468	-0.01026109
1.4	1.470	-0.01018189
1.4	1.472	-0.01010328
1.4	1.474	-0.01002527
1.4	1.476	-0.00994784
1.4	1.478	-0.00987097
1.4	1.480	-0.00979467
1.4	1.482	-0.00971891
1.4	1.484	-0.00964369
1.4	1.486	-0.00956900
1.4	1.488	-0.00949482
1.4	1.490	-0.00942115
1.4	1.492	-0.00934798
1.4	1.494	-0.00927529
1.4	1.496	-0.00920309
1.4	1.498	-0.00913135
1.4	1.500	-0.00906008
1.4	1.502	-0.00898926
1.4	1.504	-0.00891888
1.4	1.506	-0.00884894
1.4	1.508	-0.00877944
1.4	1.510	-0.00871035
1.4	1.512	-0.00864168
1.4	1.514	-0.00857342
1.4	1.516	-0.00850556
1.4	1.518	-0.00843810
1.4	1.520	-0.00837102
1.4	1.522	-0.00830432
1.4	1.524	-0.00823800
1.4	1.526	-0.00817205
1.4	1.528	-0.00810647
1.4	1.530	-0.00804124
1.4	1.532	-0.00797637
1.4	1.534	-0.00791185
1.4	1.536	-0.00784767
1.4	1.538	-0.00778383
1.4	1.540	-0.00772032
1.4	1.542	-0.00765714
1.4	1.544	-0.00759429
1.4	1.546	-0.00753176
1.4	1.548	-0.00746955
1.4	1.550	-0.00740765
1.4	1.552	-0.00734606
1.4	1.554	-0.00728478
1.4	1.556	-0.00722380
1.4	1.558	-0.00716311
1.4	1.560	-0.00710273
1.4	1.562	-0.00704264
1.4	1.564	-0.00698284
1.4	1.566	-0.00692333
1.4	1.568	-0.00686410
1.4	1.570	-0.00680516
1.4	1.572	-0.00674649
1.4	1.574	-0.00668811
1.4	1.576	-0.00663000
1.4	1.578	-0.00657216
1.4	1.580	-0.00651460
1.4	1.582	-0.00645731
1.4	1.584	-0.00640028
1.4	1.586	-0.00634353
1.4	1.588	-0.00628704
1.4	1.590	-0.00623081
1.4	1.592	-0.00617485
1.4	1.594	-0.00611915
1.4	1.596	-0.00606371
1.4	1.598	-0.00600853
1.4	1.600	-0.00595361
1.4	1.602	-0.00589895
1.4	1.604	-0.00584454
1.4	1.606	-0.00579039
1.4	1.608	-0.00573650
1.4	1.610	-0.00568287
1.4	1.612	-0.00562948
1.4	1.614	-0.00557636
1.4	1.616	-0.00552348
1.4	1.618	-0.00547087
1.4	1.620	-0.00541850
1.4	1.622	-0.00536639
1.4	1.624	-0.00531453
1.4	1.626	-0.00526293
1.4	1.628	-0.00521158
1.4	1.630	-0.00516048
1.4	1.632	-0.00510964
1.4	1.634	-0.00505905
1.4	1.636	-0.00500872
1.4	1.638	-0.00495864
1.4	1.640	-0.00490881
1.4	1.642	-0.00485924
1.4	1.644	-0.00480993
1.4	1.646	-0.00476087
1.4	1.648	-0.00471207
1.4	1.650	-0.00466353
1.4	1.652	-0.00461524
1.4	1.654	-0.00456721
1.4	1.656	-0.00451944
1.4	1.658	-0.00447193
1.4	1.660	-0.00442468
1.4	1.662	-0.00437769
1.4	1.664	-0.00433096
1.4	1.666	-0.00428449
1.4	1.668	-0.00423829
1.4	1.670	-0.00419234
1.4	1.672	-0.00414667
1.4	1.674	-0.00410125
1.4	1.676	-0.00405610
1.4	1.678	-0.00401122
1.4	1.680	-0.00396661
1.4	1.682	-0.00392226
1.4	1.684	-0.00387818
1.4	1.686	-0.00383437
1.4	1.688	-0.00379083
1.4	1.690	-0.00374756
1.4	1.692	-0.00370457
1.4	1.694	-0.00366184
1.4	1.696	-0.00361939
1.4	1.698	-0.00357721
1.4	1.700	-0.00353531
1.4	1.702	-0.00349368
1.4	1.704	-0.00345233
1.4	1.706	-0.00341125
1.4	1.708	-0.00337045
1.4	1.710	-0.00332993
1.4	1.712	-0.00328969
1.4	1.714	-0.00324973
1.4	1.716	-0.00321005
1.4	1.718	-0.00317065
1.4	1.720	-0.00313153
1.4	1.722	-0.00309269
1.4	1.724	-0.00305414
1.4	1.726	-0.00301587
1.4	1.728	-0.00297789
1.4	1.730	-0.00294019
1.4	1.732	-0.00290277
1.4	1.734	-0.00286564
1.4	1.736	-0.00282880
1.4	1.738	-0.00279224
1.4	1.740	-0.00275597
1.4	1.742	-0.00271998
1.4	1.744	-0.00268429
1.4	1.746	-0.00264888
1.4	1.748	-0.00261376
1.4	1.750	-0.00257893
1.4	1.752	-0.00254439
1.4	1.754	-0.00251014
1.4	1.756	-0.00247617
1.4	1.758	-0.00244250
1.4	1.760	-0.00240912
1.4	1.762	-0.00237603
1.4	1.764	-0.00234323
1.4	1.766	-0.00231071
1.4	1.768	-0.00227849
1.4	1.770	-0.00224656
1.4	1.772	-0.00221492
1.4	1.774	-0.00218357
1.4	1.776	-0.00215250
1.4	1.778	-0.00212173
1.4	1.780	-0.00209125
1.4	1.782	-0.00206106
1.4	1.784	-0.00203115
1.4	1.786	-0.00200154
1.4	1.788	-0.00197221
1.4	1.790	-0.00194318
1.4	1.792	-0.00191443
1.4	1.794	-0.00188597
1.4	1.796	-0.00185780
1.4	1.798	-0.00182991
1.4	1.800	-0.00180231
1.4	1.802	-0.00177500
1.4	1.804	-0.00174798
1.4	1.806	-0.00172123
1.4	1.808	-0.00169478
1.4	1.810	-0.00166860
1.4	1.812	-0.00164271
1.4	1.814	-0.00161710
1.4	1.816	-0.00159177
1.4	1.818	-0.00156672
1.4	1.820	-0.00154196
1.4	1.822	-0.00151747
1.4	1.824	-0.00149326
1.4	1.826	-0.00146933
1.4	1.828	-0.00144567
1.4	1.830	-0.00142229
1.4	1.832	-0.00139918
1.4	1.834	-0.00137635
1.4	1.836	-0.00135379
1.4	1.838	-0.00133150
1.4	1.840	-0.00130949
1.4	1.842	-0.00128774
1.4	1.844	-0.00126626
1.4	1.846	-0.00124504
1.4	1.848	-0.00122409
1.4	1.850	-0.00120341
1.4	1.852	-0.00118299
1.4	1.854	-0.00116283
1.4	1.856	-0.00114293
1.4	1.858	-0.00112329
1.4	1.860	-0.00110390
1.4	1.862	-0.00108478
1.4	1.864	-0.00106590
1.4	1.866	-0.00104729
1.4	1.868	-0.00102892
1.4	1.870	-0.00101080
1.4	1.872	-0.00099293
1.4	1.874	-0.00097531
1.4	1.876	-0.00095793
1.4	1.878	-0.00094080
1.4	1.880	-0.00092391
1.4	1.882	-0.00090727
1.4	1.884	-0.00089086
1.4	1.886	-0.00087468
1.4	1.888	-0.00085875
1.4	1.890	-0.00084305
1.4	1.892	-0.00082758
1.4	1.894	-0.00081234
1.4	1.896	-0.00079733
1.4	1.898	-0.00078254
1.4	1.900	-0.00076799
1.4	1.902	-0.00075365
1.4	1.904	-0.00073954
1.4	1.906	-0.00072564
1.4	1.908	-0.00071197
1.4	1.910	-0.00069851
1.4	1.912	-0.00068526
1.4	1.914	-0.00067223
1.4	1.916	-0.00065940
1.4	1.918	-0.00064679
1.4	1.920	-0.00063438
1.4	1.922	-0.00062217
1.4	1.924	-0.00061017
1.4	1.926	-0.00059837
1.4	1.928	-0.00058676
1.4	1.930	-0.00057535
1.4	1.932	-0.00056414
1.4	1.934	-0.00055312
1.4	1.936	-0.00054229
1.4	1.938	-0.00053165
1.4	1.940	-0.00052120
1.4	1.942	-0.00051093
1.4	1.944	-0.00050084
1.4	1.946	-0.00049093
1.4	1.948	-0.00048121
1.4	1.950	-0.00047166
1.4	1.952	-0.00046228
1.4	1.954	-0.00045307
1.4	1.956	-0.00044404
1.4	1.958	-0.00043518
1.4	1.960	-0.00042648
1.4	1.962	-0.00041794
1.4	1.964	-0.00040957
1.4	1.966	-0.00040136
1.4	1.968	-0.00039330
1.4	1.970	-0.00038540
1.4	1.972	-0.00037766
1.4	1.974	-0.00037007
1.4	1.976	-0.00036262
1.4	1.978	-0.00035533
1.4	1.980	-0.00034818
1.4	1.982	-0.00034118
1.4	1.984	-0.00033431
1.4	1.986	-0.00032759
1.4	1.988	-0.00032101
1.4	1.990	-0.00031456
1.4	1.992	-0.00030825
1.4	1.994	-0.00030207
1.4	1.996	-0.00029602
1.4	1.998	-0.00029010
1.6	0.002	-0.00041956
1.6	0.004	-0.00042479
1.6	0.006	-0.00043006
1.6	0.008	-0.00043537
1.6	0.010	-0.00044073
1.6	0.012	-0.00044614
1.6	0.014	-0.00045159
1.6	0.016	-0.00045709
1.6	0.018	-0.00046264
1.6	0.020	-0.00046823
1.6	0.022	-0.00047387
1.6	0.024	-0.00047956
1.6	0.026	-0.00048530
1.6	0.028	-0.00049108
1.6	0.030	-0.00049692
1.6	0.032	-0.00050280
1.6	0.034	-0.00050874
1.6	0.036	-0.00051472
1.6	0.038	-0.00052075
1.6	0.040	-0.00052684
1.6	0.042	-0.00053297
1.6	0.044	-0.00053916
1.6	0.046	-0.00054540
1.6	0.048	-0.00055169
1.6	0.050	-0.00055803
1.6	0.052	-0.00056443
1.6	0.054	-0.00057088
1.6	0.056	-0.00057738
1.6	0.058	-0.00058394
1.6	0.060	-0.00059055
1.6	0.062	-0.00059722
1.6	0.064	-0.00060394
1.6	0.066	-0.00061071
1.6	0.068	-0.00061755
1.6	0.070	-0.00062444
1.6	0.072	-0.00063138
1.6	0.074	-0.00063839
1.6	0.076	-0.00064545
1.6	0.078	-0.00065257
1.6	0.080	-0.00065974
1.6	0.082	-0.00066698
1.6	0.084	-0.00067428
1.6	0.086	-0.00068163
1.6	0.088	-0.00068905
1.6	0.090	-0.00069652
1.6	0.092	-0.00070406
1.6	0.094	-0.00071166
1.6	0.096	-0.00071932
1.6	0.098	-0.00072704
1.6	0.100	-0.00073483
1.6	0.102	-0.00074268
1.6	0.104	-0.00075059
1.6	0.106	-0.00075857
1.6	0.108	-0.00076661
1.6	0.110	-0.00077471
1.6	0.112	-0.00078289
1.6	0.114	-0.00079112
1.6	0.116	-0.00079943
1.6	0.118	-0.00080780
1.6	0.120	-0.00081624
1.6	0.122	-0.00082475
1.6	0.124	-0.00083333
1.6	0.126	-0.00084197
1.6	0.128	-0.00085069
1.6	0.130	-0.00085948
1.6	0.132	-0.00086833
1.6	0.134	-0.00087726
1.6	0.136	-0.00088626
1.6	0.138	-0.00089534
1.6	0.140	-0.00090448
1.6	0.142	-0.00091370
1.6	0.144	-0.00092299
1.6	0.146	-0.00093236
1.6	0.148	-0.00094181
1.6	0.150	-0.00095132
1.6	0.152	-0.00096092
1.6	0.154	-0.00097059
1.6	0.156	-0.00098034
1.6	0.158	-0.00099017
1.6	0.160	-0.00100008
1.6	0.162	-0.00101007
1.6	0.164	-0.00102014
1.6	0.166	-0.00103029
1.6	0.168	-0.00104052
1.6	0.170	-0.00105083
1.6	0.172	-0.00106122
1.6	0.174	-0.00107170
1.6	0.176	-0.00108226
1.6	0.178	-0.00109291
1.6	0.180	-0.00110364
1.6	0.182	-0.00111446
1.6	0.184	-0.00112537
1.6	0.186	-0.00113636
1.6	0.188	-0.00114745
1.6	0.190	-0.00115862
1.6	0.192	-0.00116988
1.6	0.194	-0.00118123
1.6	0.196	-0.00119267
1.6	0.198	-0.00120421
1.6	0.200	-0.00121584
1.6	0.202	-0.00122756
1.6	0.204	-0.00123938
1.6	0.206	-0.00125129
1.6	0.208	-0.00126330
1.6	0.210	-0.00127540
1.6	0.212	-0.00128761
1.6	0.214	-0.00129991
1.6	0.216	-0.00131231
1.6	0.218	-0.00132481
1.6	0.220	-0.00133742
1.6	0.222	-0.00135012
1.6	0.224	-0.00136293
1.6	0.226	-0.00137584
1.6	0.228	-0.00138886
1.6	0.230	-0.00140199
1.6	0.232	-0.00141522
1.6	0.234	-0.00142855
1.6	0.236	-0.00144200
1.6	0.238	-0.00145556
1.6	0.240	-0.00146923
1.6	0.242	-0.00148301
1.6	0.244	-0.00149690
1.6	0.246	-0.00151091
1.6	0.248	-0.00152503
1.6	0.250	-0.00153927
1.6	0.252	-0.00155363
1.6	0.254	-0.00156810
1.6	0.256	-0.00158269
1.6	0.258	-0.00159741
1.6	0.260	-0.00161224
1.6	0.262	-0.00162720
1.6	0.264	-0.00164228
1.6	0.266	-0.00165749
1.6	0.268	-0.00167282
1.6	0.270	-0.00168829
1.6	0.272	-0.00170388
1.6	0.274	-0.00171960
1.6	0.276	-0.00173545
1.6	0.278	-0.00175144
1.6	0.280	-0.00176756
1.6	0.282	-0.00178381
1.6	0.284	-0.00180020
1.6	0.286	-0.00181674
1.6	0.288	-0.00183341
1.6	0.290	-0.00185022
1.6	0.292	-0.00186717
1.6	0.294	-0.00188427
1.6	0.296	-0.00190151
1.6	0.298	-0.00191890
1.6	0.300	-0.00193644
1.6	0.302	-0.00195413
1.6	0.304	-0.00197197
1.6	0.306	-0.00198996
1.6	0.308	-0.00200811
1.6	0.310	-0.00202642
1.6	0.312	-0.00204488
1.6	0.314	-0.00206350
1.6	0.316	-0.00208229
1.6	0.318	-0.00210123
1.6	0.320	-0.00212035
1.6	0.322	-0.00213963
1.6	0.324	-0.00215907
1.6	0.326	-0.00217869
1.6	0.328	-0.00219848
1.6	0.330	-0.00221845
1.6	0.332	-0.00223859
1.6	0.334	-0.00225891
1.6	0.336	-0.00227941
1.6	0.338	-0.00230010
1.6	0.340	-0.00232096
1.6	0.342	-0.00234202
1.6	0.344	-0.00236326
1.6	0.346	-0.00238469
1.6	0.348	-0.00240631
1.6	0.350	-0.00242813
1.6	0.352	-0.00245015
1.6	0.354	-0.00247237
1.6	0.356	-0.00249479
1.6	0.358	-0.00251741
1.6	0.360	-0.00254024
1.6	0.362	-0.00256328
1.6	0.364	-0.00258653
1.6	0.366	-0.00260999
1.6	0.368	-0.00263367
1.6	0.370	-0.00265758
1.6	0.372	-0.00268170
1.6	0.374	-0.00270604
1.6	0.376	-0.00273062
1.6	0.378	-0.00275542
1.6	0.380	-0.00278046
1.6	0.382	-0.00280573
1.6	0.384	-0.00283124
1.6	0.386	-0.00285699
1.6	0.388	-0.00288299
1.6	0.390	-0.00290923
1.6	0.392	-0.00293573
1.6	0.394	-0.00296248
1.6	0.396	-0.00298948
1.6	0.398	-0.00301674
1.6	0.400	-0.00304427
1.6	0.402	-0.00307207
1.6	0.404	-0.00310013
1.6	0.406	-0.00312847
1.6	0.408	-0.00315709
1.6	0.410	-0.00318598
1.6	0.412	-0.00321516
1.6	0.414	-0.00324463
1.6	0.416	-0.00327439
1.6	0.418	-0.00330444
1.6	0.420	-0.00333479
1.6	0.422	-0.00336545
1.6	0.424	-0.00339641
1.6	0.426	-0.00342769
1.6	0.428	-0.00345928
1.6	0.430	-0.00349118
1.6	0.432	-0.00352342
1.6	0.434	-0.00355598
1.6	0.436	-0.00358887
1.6	0.438	-0.00362210
1.6	0.440	-0.00365567
1.6	0.442	-0.00368958
1.6	0.444	-0.00372385
1.6	0.446	-0.00375847
1.6	0.448	-0.00379345
1.6	0.450	-0.00382880
1.6	0.452	-0.00386451
1.6	0.454	-0.00390060
1.6	0.456	-0.00393707
1.6	0.458	-0.00397393
1.6	0.460	-0.00401117
1.6	0.462	-0.00404882
1.6	0.464	-0.00408686
1.6	0.466	-0.00412531
1.6	0.468	-0.00416417
1.6	0.470	-0.00420346
1.6	0.472	-0.00424316
1.6	0.474	-0.00428330
1.6	0.476	-0.00432387
1.6	0.478	-0.00436489
1.6	0.480	-0.00440635
1.6	0.482	-0.00444827
1.6	0.484	-0.00449065
1.6	0.486	-0.00453350
1.6	0.488	-0.00457682
1.6	0.490	-0.00462063
1.6	0.492	-0.00466492
1.6	0.494	-0.00470971
1.6	0.496	-0.00475501
1.6	0.498	-0.00480081
1.6	0.500	-0.00484713
1.6	0.502	-0.00489398
1.6	0.504	-0.00494136
1.6	0.506	-0.00498927
1.6	0.508	-0.00503774
1.6	0.510	-0.00508676
1.6	0.512	-0.00513635
1.6	0.514	-0.00518651
1.6	0.516	-0.00523725
1.6	0.518	-0.00528858
1.6	0.520	-0.00534050
1.6	0.522	-0.00539304
1.6	0.524	-0.00544619
1.6	0.526	-0.00549997
1.6	0.528	-0.00555438
1.6	0.530	-0.00560944
1.6	0.532	-0.00566515
1.6	0.534	-0.00572152
1.6	0.536	-0.00577857
1.6	0.538	-0.00583630
1.6	0.540	-0.00589472
1.6	0.542	-0.00595385
1.6	0.544	-0.00601369
1.6	0.546	-0.00607426
1.6	0.548	-0.00613557
1.6	0.550	-0.00619763
1.6	0.552	-0.00626044
1.6	0.554	-0.00632403
1.6	0.556	-0.00638840
1.6	0.558	-0.00645356
1.6	0.560	-0.00651953
1.6	0.562	-0.00658631
1.6	0.564	-0.00665393
1.6	0.566	-0.00672240
1.6	0.568	-0.00679172
1.6	0.570	-0.00686191
1.6	0.572	-0.00693299
1.6	0.574	-0.00700497
1.6	0.576	-0.00707786
1.6	0.578	-0.00715167
1.6	0.580	-0.00722642
1.6	0.582	-0.00730213
1.6	0.584	-0.00737881
1.6	0.586	-0.00745647
1.6	0.588	-0.00753513
1.6	0.590	-0.00761481
1.6	0.592	-0.00769552
1.6	0.594	-0.00777728
1.6	0.596	-0.00786011
1.6	0.598	-0.00794401
1.6	0.600	-0.00802902
1.6	0.602	-0.00811513
1.6	0.604	-0.00820238
1.6	0.606	-0.00829079
1.6	0.608	-0.00838035
1.6	0.610	-0.00847111
1.6	0.612	-0.00856308
1.6	0.614	-0.00865627
1.6	0.616	-0.00875070
1.6	0.618	-0.00884640
1.6	0.620	-0.00894339
1.6	0.622	-0.00904168
1.6	0.624	-0.00914129
1.6	0.626	-0.00924225
1.6	0.628	-0.00934458
1.6	0.630	-0.00944830
1.6	0.632	-0.00955344
1.6	0.634	-0.00966001
1.6	0.636	-0.00976804
1.6	0.638	-0.00987755
1.6	0.640	-0.00998857
1.6	0.642	-0.01010111
1.6	0.644	-0.01021521
1.6	0.646	-0.01033089
1.6	0.648	-0.01044817
1.6	0.650	-0.01056708
1.6	0.652	-0.01068765
1.6	0.654	-0.01080991
1.6	0.656	-0.01093388
1.6	0.658	-0.01105958
1.6	0.660	-0.01118706
1.6	0.662	-0.01131632
1.6	0.664	-0.01144741
1.6	0.666	-0.01158036
1.6	0.668	-0.01171519
1.6	0.670	-0.01185193
1.6	0.672	-0.01199062
1.6	0.674	-0.01213129
1.6	0.676	-0.01227397
1.6	0.678	-0.01241869
1.6	0.680	-0.01256548
1.6	0.682	-0.01271439
1.6	0.684	-0.01286543
1.6	0.686	-0.01301866
1.6	0.688	-0.01317410
1.6	0.690	-0.01333180
1.6	0.692	-0.01349178
1.6	0.694	-0.01365409
1.6	0.696	-0.01381876
1.6	0.698	-0.01398583
1.6	0.700	-0.01415533
1.6	0.702	-0.01432733
1.6	0.704	-0.01450184
1.6	0.706	-0.01467891
1.6	0.708	-0.01485859
