 0.10000E+02
 142.5   0.905E-10 147.5   0.828E-10 152.5   0.751E-10 157.5   0.687E-10
 162.5   0.622E-10 167.5   0.569E-10 172.5   0.515E-10 177.5   0.463E-10
 182.5   0.416E-10 187.5   0.375E-10 192.5   0.338E-10 197.5   0.303E-10
 202.5   0.272E-10 207.5   0.244E-10 212.5   0.218E-10 217.5   0.196E-10
 222.5   0.175E-10 227.5   0.155E-10 232.5   0.137E-10 237.5   0.120E-10
 242.5   0.105E-10 247.5   0.918E-11 252.5   0.796E-11 257.5   0.687E-11
 262.5   0.587E-11 267.5   0.503E-11 272.5   0.426E-11 277.5   0.361E-11
 282.5   0.302E-11 287.5   0.251E-11 292.5   0.206E-11 297.5   0.168E-11
 302.5   0.134E-11 307.5   0.106E-11 312.5   0.834E-12 317.5   0.648E-12
 322.5   0.499E-12 327.5   0.387E-12 332.5   0.304E-12 337.5   0.247E-12
 342.5   0.204E-12 347.5   0.171E-12 352.5   0.139E-12 357.5   0.101E-12
 362.5   0.674E-13 367.5   0.399E-13 372.5   0.207E-13 377.5   0.100E-13
 382.5   0.454E-14 387.5   0.208E-14 392.5   0.105E-14 397.5   0.000E+00
 0.33000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.358E-11
  22.5   0.208E-10  27.5   0.467E-10  32.5   0.732E-10  37.5   0.976E-10
  42.5   0.118E-09  47.5   0.134E-09  52.5   0.148E-09  57.5   0.159E-09
  62.5   0.168E-09  67.5   0.173E-09  72.5   0.174E-09  77.5   0.173E-09
  82.5   0.170E-09  87.5   0.166E-09  92.5   0.159E-09  97.5   0.152E-09
 102.5   0.143E-09 107.5   0.135E-09 112.5   0.126E-09 117.5   0.118E-09
 122.5   0.110E-09 127.5   0.102E-09 132.5   0.944E-10 137.5   0.873E-10
 142.5   0.809E-10 147.5   0.745E-10 152.5   0.687E-10 157.5   0.628E-10
 162.5   0.574E-10 167.5   0.530E-10 172.5   0.483E-10 177.5   0.442E-10
 182.5   0.403E-10 187.5   0.366E-10 192.5   0.332E-10 197.5   0.300E-10
 202.5   0.272E-10 207.5   0.246E-10 212.5   0.222E-10 217.5   0.200E-10
 222.5   0.180E-10 227.5   0.160E-10 232.5   0.144E-10 237.5   0.128E-10
 242.5   0.114E-10 247.5   0.101E-10 252.5   0.892E-11 257.5   0.783E-11
 262.5   0.680E-11 267.5   0.589E-11 272.5   0.508E-11 277.5   0.440E-11
 282.5   0.377E-11 287.5   0.322E-11 292.5   0.273E-11 297.5   0.230E-11
 302.5   0.193E-11 307.5   0.160E-11 312.5   0.132E-11 317.5   0.108E-11
 322.5   0.879E-12 327.5   0.706E-12 332.5   0.574E-12 337.5   0.471E-12
 342.5   0.391E-12 347.5   0.321E-12 352.5   0.257E-12 357.5   0.194E-12
 362.5   0.141E-12 367.5   0.101E-12 372.5   0.719E-13 377.5   0.532E-13
 382.5   0.388E-13 387.5   0.261E-13 392.5   0.160E-13 397.5   0.834E-14
 0.35000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.329E-11
  22.5   0.136E-10  27.5   0.287E-10  32.5   0.459E-10  37.5   0.632E-10
  42.5   0.789E-10  47.5   0.931E-10  52.5   0.105E-09  57.5   0.115E-09
  62.5   0.123E-09  67.5   0.130E-09  72.5   0.134E-09  77.5   0.136E-09
  82.5   0.136E-09  87.5   0.134E-09  92.5   0.130E-09  97.5   0.125E-09
 102.5   0.120E-09 107.5   0.114E-09 112.5   0.108E-09 117.5   0.101E-09
 122.5   0.956E-10 127.5   0.892E-10 132.5   0.834E-10 137.5   0.777E-10
 142.5   0.719E-10 147.5   0.668E-10 152.5   0.620E-10 157.5   0.574E-10
 162.5   0.530E-10 167.5   0.489E-10 172.5   0.451E-10 177.5   0.416E-10
 182.5   0.382E-10 187.5   0.350E-10 192.5   0.321E-10 197.5   0.293E-10
 202.5   0.268E-10 207.5   0.245E-10 212.5   0.224E-10 217.5   0.203E-10
 222.5   0.184E-10 227.5   0.167E-10 232.5   0.150E-10 237.5   0.135E-10
 242.5   0.121E-10 247.5   0.108E-10 252.5   0.969E-11 257.5   0.867E-11
 262.5   0.770E-11 267.5   0.680E-11 272.5   0.596E-11 277.5   0.524E-11
 282.5   0.456E-11 287.5   0.395E-11 292.5   0.342E-11 297.5   0.295E-11
 302.5   0.255E-11 307.5   0.219E-11 312.5   0.189E-11 317.5   0.161E-11
 322.5   0.137E-11 327.5   0.117E-11 332.5   0.988E-12 337.5   0.841E-12
 342.5   0.712E-12 347.5   0.600E-12 352.5   0.506E-12 357.5   0.418E-12
 362.5   0.343E-12 367.5   0.278E-12 372.5   0.221E-12 377.5   0.173E-12
 382.5   0.132E-12 387.5   0.924E-13 392.5   0.610E-13 397.5   0.386E-13
 0.37000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.234E-11
  22.5   0.873E-11  27.5   0.192E-10  32.5   0.313E-10  37.5   0.436E-10
  42.5   0.556E-10  47.5   0.668E-10  52.5   0.764E-10  57.5   0.847E-10
  62.5   0.924E-10  67.5   0.988E-10  72.5   0.104E-09  77.5   0.107E-09
  82.5   0.108E-09  87.5   0.108E-09  92.5   0.107E-09  97.5   0.103E-09
 102.5   0.995E-10 107.5   0.950E-10 112.5   0.911E-10 117.5   0.867E-10
 122.5   0.828E-10 127.5   0.777E-10 132.5   0.732E-10 137.5   0.687E-10
 142.5   0.648E-10 147.5   0.603E-10 152.5   0.565E-10 157.5   0.526E-10
 162.5   0.490E-10 167.5   0.456E-10 172.5   0.424E-10 177.5   0.393E-10
 182.5   0.363E-10 187.5   0.336E-10 192.5   0.309E-10 197.5   0.285E-10
 202.5   0.263E-10 207.5   0.241E-10 212.5   0.222E-10 217.5   0.203E-10
 222.5   0.187E-10 227.5   0.170E-10 232.5   0.155E-10 237.5   0.141E-10
 242.5   0.127E-10 247.5   0.114E-10 252.5   0.103E-10 257.5   0.924E-11
 262.5   0.828E-11 267.5   0.738E-11 272.5   0.661E-11 277.5   0.592E-11
 282.5   0.526E-11 287.5   0.464E-11 292.5   0.408E-11 297.5   0.358E-11
 302.5   0.314E-11 307.5   0.275E-11 312.5   0.241E-11 317.5   0.211E-11
 322.5   0.185E-11 327.5   0.162E-11 332.5   0.142E-11 337.5   0.123E-11
 342.5   0.107E-11 347.5   0.931E-12 352.5   0.796E-12 357.5   0.680E-12
 362.5   0.576E-12 367.5   0.485E-12 372.5   0.403E-12 377.5   0.332E-12
 382.5   0.270E-12 387.5   0.214E-12 392.5   0.165E-12 397.5   0.125E-12
 0.39000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.139E-11
  22.5   0.624E-11  27.5   0.133E-10  32.5   0.215E-10  37.5   0.303E-10
  42.5   0.393E-10  47.5   0.481E-10  52.5   0.560E-10  57.5   0.629E-10
  62.5   0.693E-10  67.5   0.751E-10  72.5   0.802E-10  77.5   0.834E-10
  82.5   0.854E-10  87.5   0.867E-10  92.5   0.860E-10  97.5   0.847E-10
 102.5   0.822E-10 107.5   0.796E-10 112.5   0.764E-10 117.5   0.738E-10
 122.5   0.706E-10 127.5   0.674E-10 132.5   0.639E-10 137.5   0.606E-10
 142.5   0.573E-10 147.5   0.540E-10 152.5   0.509E-10 157.5   0.479E-10
 162.5   0.450E-10 167.5   0.422E-10 172.5   0.395E-10 177.5   0.370E-10
 182.5   0.345E-10 187.5   0.320E-10 192.5   0.297E-10 197.5   0.275E-10
 202.5   0.254E-10 207.5   0.236E-10 212.5   0.218E-10 217.5   0.202E-10
 222.5   0.186E-10 227.5   0.171E-10 232.5   0.157E-10 237.5   0.143E-10
 242.5   0.131E-10 247.5   0.119E-10 252.5   0.108E-10 257.5   0.976E-11
 262.5   0.879E-11 267.5   0.796E-11 272.5   0.719E-11 277.5   0.648E-11
 282.5   0.583E-11 287.5   0.521E-11 292.5   0.467E-11 297.5   0.416E-11
 302.5   0.370E-11 307.5   0.328E-11 312.5   0.291E-11 317.5   0.257E-11
 322.5   0.229E-11 327.5   0.203E-11 332.5   0.180E-11 337.5   0.160E-11
 342.5   0.142E-11 347.5   0.126E-11 352.5   0.110E-11 357.5   0.956E-12
 362.5   0.815E-12 367.5   0.693E-12 372.5   0.594E-12 377.5   0.504E-12
 382.5   0.426E-12 387.5   0.358E-12 392.5   0.295E-12 397.5   0.241E-12
 0.41000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.892E-12
  22.5   0.389E-11  27.5   0.886E-11  32.5   0.148E-10  37.5   0.213E-10
  42.5   0.279E-10  47.5   0.342E-10  52.5   0.404E-10  57.5   0.463E-10
  62.5   0.519E-10  67.5   0.568E-10  72.5   0.610E-10  77.5   0.648E-10
  82.5   0.674E-10  87.5   0.687E-10  92.5   0.693E-10  97.5   0.687E-10
 102.5   0.680E-10 107.5   0.668E-10 112.5   0.655E-10 117.5   0.633E-10
 122.5   0.609E-10 127.5   0.582E-10 132.5   0.556E-10 137.5   0.531E-10
 142.5   0.506E-10 147.5   0.483E-10 152.5   0.459E-10 157.5   0.435E-10
 162.5   0.411E-10 167.5   0.389E-10 172.5   0.368E-10 177.5   0.347E-10
 182.5   0.325E-10 187.5   0.305E-10 192.5   0.286E-10 197.5   0.266E-10
 202.5   0.248E-10 207.5   0.230E-10 212.5   0.214E-10 217.5   0.199E-10
 222.5   0.184E-10 227.5   0.171E-10 232.5   0.158E-10 237.5   0.146E-10
 242.5   0.134E-10 247.5   0.124E-10 252.5   0.114E-10 257.5   0.103E-10
 262.5   0.944E-11 267.5   0.860E-11 272.5   0.777E-11 277.5   0.706E-11
 282.5   0.637E-11 287.5   0.578E-11 292.5   0.526E-11 297.5   0.474E-11
 302.5   0.429E-11 307.5   0.386E-11 312.5   0.347E-11 317.5   0.309E-11
 322.5   0.273E-11 327.5   0.242E-11 332.5   0.216E-11 337.5   0.195E-11
 342.5   0.176E-11 347.5   0.158E-11 352.5   0.141E-11 357.5   0.125E-11
 362.5   0.109E-11 367.5   0.950E-12 372.5   0.828E-12 377.5   0.719E-12
 382.5   0.622E-12 387.5   0.535E-12 392.5   0.457E-12 397.5   0.389E-12
 0.43000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.668E-12
  22.5   0.216E-11  27.5   0.539E-11  32.5   0.969E-11  37.5   0.146E-10
  42.5   0.198E-10  47.5   0.246E-10  52.5   0.296E-10  57.5   0.345E-10
  62.5   0.390E-10  67.5   0.430E-10  72.5   0.465E-10  77.5   0.496E-10
  82.5   0.522E-10  87.5   0.540E-10  92.5   0.551E-10  97.5   0.557E-10
 102.5   0.558E-10 107.5   0.556E-10 112.5   0.549E-10 117.5   0.539E-10
 122.5   0.525E-10 127.5   0.510E-10 132.5   0.492E-10 137.5   0.473E-10
 142.5   0.454E-10 147.5   0.436E-10 152.5   0.417E-10 157.5   0.399E-10
 162.5   0.381E-10 167.5   0.362E-10 172.5   0.344E-10 177.5   0.325E-10
 182.5   0.307E-10 187.5   0.290E-10 192.5   0.273E-10 197.5   0.258E-10
 202.5   0.242E-10 207.5   0.227E-10 212.5   0.212E-10 217.5   0.198E-10
 222.5   0.184E-10 227.5   0.171E-10 232.5   0.159E-10 237.5   0.147E-10
 242.5   0.136E-10 247.5   0.126E-10 252.5   0.117E-10 257.5   0.108E-10
 262.5   0.988E-11 267.5   0.905E-11 272.5   0.834E-11 277.5   0.757E-11
 282.5   0.693E-11 287.5   0.628E-11 292.5   0.574E-11 297.5   0.521E-11
 302.5   0.472E-11 307.5   0.429E-11 312.5   0.390E-11 317.5   0.354E-11
 322.5   0.321E-11 327.5   0.289E-11 332.5   0.260E-11 337.5   0.233E-11
 342.5   0.209E-11 347.5   0.188E-11 352.5   0.169E-11 357.5   0.153E-11
 362.5   0.138E-11 367.5   0.123E-11 372.5   0.109E-11 377.5   0.963E-12
 382.5   0.847E-12 387.5   0.745E-12 392.5   0.648E-12 397.5   0.571E-12
 0.45000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.116E-12
  22.5   0.108E-11  27.5   0.336E-11  32.5   0.648E-11  37.5   0.101E-10
  42.5   0.139E-10  47.5   0.178E-10  52.5   0.217E-10  57.5   0.254E-10
  62.5   0.290E-10  67.5   0.324E-10  72.5   0.354E-10  77.5   0.381E-10
  82.5   0.403E-10  87.5   0.420E-10  92.5   0.433E-10  97.5   0.442E-10
 102.5   0.447E-10 107.5   0.449E-10 112.5   0.449E-10 117.5   0.447E-10
 122.5   0.443E-10 127.5   0.436E-10 132.5   0.426E-10 137.5   0.413E-10
 142.5   0.401E-10 147.5   0.388E-10 152.5   0.374E-10 157.5   0.361E-10
 162.5   0.347E-10 167.5   0.332E-10 172.5   0.318E-10 177.5   0.303E-10
 182.5   0.288E-10 187.5   0.273E-10 192.5   0.259E-10 197.5   0.245E-10
 202.5   0.231E-10 207.5   0.218E-10 212.5   0.205E-10 217.5   0.193E-10
 222.5   0.181E-10 227.5   0.169E-10 232.5   0.158E-10 237.5   0.147E-10
 242.5   0.136E-10 247.5   0.126E-10 252.5   0.117E-10 257.5   0.108E-10
 262.5   0.101E-10 267.5   0.931E-11 272.5   0.860E-11 277.5   0.789E-11
 282.5   0.719E-11 287.5   0.661E-11 292.5   0.606E-11 297.5   0.551E-11
 302.5   0.505E-11 307.5   0.461E-11 312.5   0.422E-11 317.5   0.385E-11
 322.5   0.352E-11 327.5   0.320E-11 332.5   0.291E-11 337.5   0.263E-11
 342.5   0.239E-11 347.5   0.217E-11 352.5   0.196E-11 357.5   0.177E-11
 362.5   0.159E-11 367.5   0.144E-11 372.5   0.128E-11 377.5   0.115E-11
 382.5   0.102E-11 387.5   0.911E-12 392.5   0.802E-12 397.5   0.706E-12
 0.47000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.770E-12  27.5   0.230E-11  32.5   0.447E-11  37.5   0.700E-11
  42.5   0.988E-11  47.5   0.130E-10  52.5   0.160E-10  57.5   0.188E-10
  62.5   0.216E-10  67.5   0.243E-10  72.5   0.268E-10  77.5   0.290E-10
  82.5   0.309E-10  87.5   0.325E-10  92.5   0.336E-10  97.5   0.346E-10
 102.5   0.353E-10 107.5   0.358E-10 112.5   0.361E-10 117.5   0.364E-10
 122.5   0.365E-10 127.5   0.363E-10 132.5   0.359E-10 137.5   0.354E-10
 142.5   0.348E-10 147.5   0.340E-10 152.5   0.332E-10 157.5   0.322E-10
 162.5   0.311E-10 167.5   0.300E-10 172.5   0.290E-10 177.5   0.279E-10
 182.5   0.267E-10 187.5   0.255E-10 192.5   0.243E-10 197.5   0.230E-10
 202.5   0.219E-10 207.5   0.207E-10 212.5   0.196E-10 217.5   0.185E-10
 222.5   0.175E-10 227.5   0.164E-10 232.5   0.154E-10 237.5   0.145E-10
 242.5   0.135E-10 247.5   0.127E-10 252.5   0.118E-10 257.5   0.110E-10
 262.5   0.102E-10 267.5   0.944E-11 272.5   0.873E-11 277.5   0.802E-11
 282.5   0.745E-11 287.5   0.687E-11 292.5   0.634E-11 297.5   0.586E-11
 302.5   0.540E-11 307.5   0.495E-11 312.5   0.454E-11 317.5   0.417E-11
 322.5   0.383E-11 327.5   0.350E-11 332.5   0.320E-11 337.5   0.295E-11
 342.5   0.270E-11 347.5   0.248E-11 352.5   0.226E-11 357.5   0.205E-11
 362.5   0.186E-11 367.5   0.168E-11 372.5   0.152E-11 377.5   0.138E-11
 382.5   0.124E-11 387.5   0.112E-11 392.5   0.100E-11 397.5   0.892E-12
 0.49000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.719E-13
  22.5   0.458E-12  27.5   0.153E-11  32.5   0.310E-11  37.5   0.501E-11
  42.5   0.719E-11  47.5   0.944E-11  52.5   0.117E-10  57.5   0.139E-10
  62.5   0.160E-10  67.5   0.182E-10  72.5   0.201E-10  77.5   0.219E-10
  82.5   0.234E-10  87.5   0.248E-10  92.5   0.259E-10  97.5   0.268E-10
 102.5   0.275E-10 107.5   0.281E-10 112.5   0.286E-10 117.5   0.291E-10
 122.5   0.294E-10 127.5   0.297E-10 132.5   0.298E-10 137.5   0.297E-10
 142.5   0.296E-10 147.5   0.293E-10 152.5   0.288E-10 157.5   0.282E-10
 162.5   0.275E-10 167.5   0.267E-10 172.5   0.259E-10 177.5   0.251E-10
 182.5   0.243E-10 187.5   0.234E-10 192.5   0.224E-10 197.5   0.215E-10
 202.5   0.205E-10 207.5   0.196E-10 212.5   0.185E-10 217.5   0.176E-10
 222.5   0.166E-10 227.5   0.157E-10 232.5   0.148E-10 237.5   0.140E-10
 242.5   0.132E-10 247.5   0.125E-10 252.5   0.117E-10 257.5   0.109E-10
 262.5   0.101E-10 267.5   0.950E-11 272.5   0.879E-11 277.5   0.822E-11
 282.5   0.757E-11 287.5   0.700E-11 292.5   0.648E-11 297.5   0.599E-11
 302.5   0.556E-11 307.5   0.516E-11 312.5   0.477E-11 317.5   0.440E-11
 322.5   0.406E-11 327.5   0.373E-11 332.5   0.343E-11 337.5   0.316E-11
 342.5   0.292E-11 347.5   0.268E-11 352.5   0.247E-11 357.5   0.227E-11
 362.5   0.208E-11 367.5   0.190E-11 372.5   0.173E-11 377.5   0.158E-11
 382.5   0.144E-11 387.5   0.130E-11 392.5   0.119E-11 397.5   0.108E-11
 0.51000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.591E-13
  22.5   0.286E-12  27.5   0.108E-11  32.5   0.227E-11  37.5   0.372E-11
  42.5   0.531E-11  47.5   0.693E-11  52.5   0.860E-11  57.5   0.103E-10
  62.5   0.121E-10  67.5   0.137E-10  72.5   0.151E-10  77.5   0.166E-10
  82.5   0.178E-10  87.5   0.189E-10  92.5   0.198E-10  97.5   0.206E-10
 102.5   0.212E-10 107.5   0.219E-10 112.5   0.225E-10 117.5   0.230E-10
 122.5   0.234E-10 127.5   0.238E-10 132.5   0.241E-10 137.5   0.243E-10
 142.5   0.245E-10 147.5   0.245E-10 152.5   0.244E-10 157.5   0.242E-10
 162.5   0.239E-10 167.5   0.235E-10 172.5   0.229E-10 177.5   0.223E-10
 182.5   0.216E-10 187.5   0.209E-10 192.5   0.202E-10 197.5   0.196E-10
 202.5   0.189E-10 207.5   0.181E-10 212.5   0.174E-10 217.5   0.166E-10
 222.5   0.159E-10 227.5   0.150E-10 232.5   0.142E-10 237.5   0.134E-10
 242.5   0.126E-10 247.5   0.119E-10 252.5   0.112E-10 257.5   0.106E-10
 262.5   0.995E-11 267.5   0.937E-11 272.5   0.879E-11 277.5   0.822E-11
 282.5   0.764E-11 287.5   0.712E-11 292.5   0.661E-11 297.5   0.611E-11
 302.5   0.568E-11 307.5   0.530E-11 312.5   0.494E-11 317.5   0.458E-11
 322.5   0.424E-11 327.5   0.393E-11 332.5   0.363E-11 337.5   0.336E-11
 342.5   0.311E-11 347.5   0.286E-11 352.5   0.264E-11 357.5   0.244E-11
 362.5   0.225E-11 367.5   0.207E-11 372.5   0.189E-11 377.5   0.173E-11
 382.5   0.159E-11 387.5   0.146E-11 392.5   0.134E-11 397.5   0.122E-11
 0.53000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.340E-13
  22.5   0.211E-12  27.5   0.783E-12  32.5   0.162E-11  37.5   0.264E-11
  42.5   0.381E-11  47.5   0.505E-11  52.5   0.628E-11  57.5   0.751E-11
  62.5   0.873E-11  67.5   0.100E-10  72.5   0.112E-10  77.5   0.122E-10
  82.5   0.132E-10  87.5   0.139E-10  92.5   0.147E-10  97.5   0.155E-10
 102.5   0.161E-10 107.5   0.166E-10 112.5   0.172E-10 117.5   0.177E-10
 122.5   0.182E-10 127.5   0.187E-10 132.5   0.191E-10 137.5   0.194E-10
 142.5   0.197E-10 147.5   0.200E-10 152.5   0.202E-10 157.5   0.203E-10
 162.5   0.203E-10 167.5   0.202E-10 172.5   0.201E-10 177.5   0.198E-10
 182.5   0.194E-10 187.5   0.190E-10 192.5   0.184E-10 197.5   0.177E-10
 202.5   0.170E-10 207.5   0.163E-10 212.5   0.157E-10 217.5   0.151E-10
 222.5   0.145E-10 227.5   0.138E-10 232.5   0.131E-10 237.5   0.125E-10
 242.5   0.119E-10 247.5   0.112E-10 252.5   0.106E-10 257.5   0.100E-10
 262.5   0.944E-11 267.5   0.892E-11 272.5   0.847E-11 277.5   0.809E-11
 282.5   0.770E-11 287.5   0.725E-11 292.5   0.674E-11 297.5   0.625E-11
 302.5   0.578E-11 307.5   0.539E-11 312.5   0.503E-11 317.5   0.471E-11
 322.5   0.442E-11 327.5   0.413E-11 332.5   0.384E-11 337.5   0.355E-11
 342.5   0.328E-11 347.5   0.304E-11 352.5   0.282E-11 357.5   0.262E-11
 362.5   0.243E-11 367.5   0.225E-11 372.5   0.209E-11 377.5   0.194E-11
 382.5   0.179E-11 387.5   0.165E-11 392.5   0.152E-11 397.5   0.140E-11
 0.55000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.245E-13
  22.5   0.153E-12  27.5   0.570E-12  32.5   0.118E-11  37.5   0.194E-11
  42.5   0.280E-11  47.5   0.372E-11  52.5   0.465E-11  57.5   0.558E-11
  62.5   0.648E-11  67.5   0.738E-11  72.5   0.822E-11  77.5   0.905E-11
  82.5   0.976E-11  87.5   0.104E-10  92.5   0.110E-10  97.5   0.116E-10
 102.5   0.122E-10 107.5   0.127E-10 112.5   0.132E-10 117.5   0.137E-10
 122.5   0.142E-10 127.5   0.146E-10 132.5   0.150E-10 137.5   0.153E-10
 142.5   0.157E-10 147.5   0.160E-10 152.5   0.162E-10 157.5   0.164E-10
 162.5   0.166E-10 167.5   0.167E-10 172.5   0.167E-10 177.5   0.167E-10
 182.5   0.166E-10 187.5   0.163E-10 192.5   0.160E-10 197.5   0.156E-10
 202.5   0.151E-10 207.5   0.146E-10 212.5   0.142E-10 217.5   0.138E-10
 222.5   0.133E-10 227.5   0.128E-10 232.5   0.123E-10 237.5   0.117E-10
 242.5   0.112E-10 247.5   0.106E-10 252.5   0.100E-10 257.5   0.950E-11
 262.5   0.899E-11 267.5   0.854E-11 272.5   0.809E-11 277.5   0.764E-11
 282.5   0.732E-11 287.5   0.687E-11 292.5   0.648E-11 297.5   0.602E-11
 302.5   0.560E-11 307.5   0.524E-11 312.5   0.492E-11 317.5   0.462E-11
 322.5   0.433E-11 327.5   0.406E-11 332.5   0.379E-11 337.5   0.352E-11
 342.5   0.327E-11 347.5   0.304E-11 352.5   0.284E-11 357.5   0.264E-11
 362.5   0.246E-11 367.5   0.229E-11 372.5   0.212E-11 377.5   0.196E-11
 382.5   0.182E-11 387.5   0.168E-11 392.5   0.156E-11 397.5   0.144E-11
 0.57000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.873E-14
  22.5   0.106E-12  27.5   0.405E-12  32.5   0.854E-12  37.5   0.142E-11
  42.5   0.204E-11  47.5   0.271E-11  52.5   0.340E-11  57.5   0.408E-11
  62.5   0.474E-11  67.5   0.537E-11  72.5   0.599E-11  77.5   0.661E-11
  82.5   0.712E-11  87.5   0.764E-11  92.5   0.815E-11  97.5   0.867E-11
 102.5   0.911E-11 107.5   0.956E-11 112.5   0.100E-10 117.5   0.105E-10
 122.5   0.108E-10 127.5   0.113E-10 132.5   0.116E-10 137.5   0.119E-10
 142.5   0.123E-10 147.5   0.126E-10 152.5   0.129E-10 157.5   0.132E-10
 162.5   0.134E-10 167.5   0.135E-10 172.5   0.137E-10 177.5   0.137E-10
 182.5   0.138E-10 187.5   0.137E-10 192.5   0.136E-10 197.5   0.134E-10
 202.5   0.132E-10 207.5   0.129E-10 212.5   0.126E-10 217.5   0.123E-10
 222.5   0.120E-10 227.5   0.116E-10 232.5   0.112E-10 237.5   0.108E-10
 242.5   0.103E-10 247.5   0.982E-11 252.5   0.937E-11 257.5   0.892E-11
 262.5   0.854E-11 267.5   0.809E-11 272.5   0.764E-11 277.5   0.732E-11
 282.5   0.687E-11 287.5   0.648E-11 292.5   0.616E-11 297.5   0.577E-11
 302.5   0.542E-11 307.5   0.510E-11 312.5   0.481E-11 317.5   0.453E-11
 322.5   0.427E-11 327.5   0.400E-11 332.5   0.374E-11 337.5   0.350E-11
 342.5   0.328E-11 347.5   0.306E-11 352.5   0.286E-11 357.5   0.268E-11
 362.5   0.250E-11 367.5   0.234E-11 372.5   0.217E-11 377.5   0.202E-11
 382.5   0.187E-11 387.5   0.175E-11 392.5   0.162E-11 397.5   0.151E-11
 0.59000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.719E-13  27.5   0.285E-12  32.5   0.616E-12  37.5   0.102E-11
  42.5   0.148E-11  47.5   0.195E-11  52.5   0.244E-11  57.5   0.293E-11
  62.5   0.341E-11  67.5   0.386E-11  72.5   0.429E-11  77.5   0.472E-11
  82.5   0.513E-11  87.5   0.554E-11  92.5   0.594E-11  97.5   0.632E-11
 102.5   0.674E-11 107.5   0.712E-11 112.5   0.751E-11 117.5   0.789E-11
 122.5   0.822E-11 127.5   0.860E-11 132.5   0.892E-11 137.5   0.924E-11
 142.5   0.956E-11 147.5   0.988E-11 152.5   0.101E-10 157.5   0.104E-10
 162.5   0.107E-10 167.5   0.108E-10 172.5   0.110E-10 177.5   0.112E-10
 182.5   0.113E-10 187.5   0.113E-10 192.5   0.114E-10 197.5   0.113E-10
 202.5   0.113E-10 207.5   0.112E-10 212.5   0.110E-10 217.5   0.108E-10
 222.5   0.107E-10 227.5   0.104E-10 232.5   0.101E-10 237.5   0.976E-11
 242.5   0.937E-11 247.5   0.899E-11 252.5   0.860E-11 257.5   0.828E-11
 262.5   0.796E-11 267.5   0.757E-11 272.5   0.719E-11 277.5   0.687E-11
 282.5   0.655E-11 287.5   0.620E-11 292.5   0.586E-11 297.5   0.554E-11
 302.5   0.524E-11 307.5   0.496E-11 312.5   0.469E-11 317.5   0.445E-11
 322.5   0.419E-11 327.5   0.395E-11 332.5   0.371E-11 337.5   0.349E-11
 342.5   0.328E-11 347.5   0.308E-11 352.5   0.289E-11 357.5   0.272E-11
 362.5   0.255E-11 367.5   0.239E-11 372.5   0.223E-11 377.5   0.208E-11
 382.5   0.194E-11 387.5   0.182E-11 392.5   0.169E-11 397.5   0.159E-11
 0.61000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.488E-13  27.5   0.202E-12  32.5   0.440E-12  37.5   0.732E-12
  42.5   0.106E-11  47.5   0.139E-11  52.5   0.173E-11  57.5   0.207E-11
  62.5   0.241E-11  67.5   0.273E-11  72.5   0.304E-11  77.5   0.334E-11
  82.5   0.365E-11  87.5   0.395E-11  92.5   0.427E-11  97.5   0.459E-11
 102.5   0.492E-11 107.5   0.526E-11 112.5   0.558E-11 117.5   0.593E-11
 122.5   0.624E-11 127.5   0.655E-11 132.5   0.687E-11 137.5   0.712E-11
 142.5   0.738E-11 147.5   0.770E-11 152.5   0.796E-11 157.5   0.815E-11
 162.5   0.841E-11 167.5   0.867E-11 172.5   0.879E-11 177.5   0.905E-11
 182.5   0.911E-11 187.5   0.924E-11 192.5   0.931E-11 197.5   0.944E-11
 202.5   0.950E-11 207.5   0.950E-11 212.5   0.944E-11 217.5   0.937E-11
 222.5   0.931E-11 227.5   0.911E-11 232.5   0.892E-11 237.5   0.867E-11
 242.5   0.841E-11 247.5   0.815E-11 252.5   0.789E-11 257.5   0.764E-11
 262.5   0.738E-11 267.5   0.712E-11 272.5   0.680E-11 277.5   0.648E-11
