    6.02862  0.0208 -0.0995 -0.3882  0.0550 -0.0448 -0.0565  0.6383  0.0177 -0.0045 -0.0188  0.0395  0.0824  0.1546  0.0414 -0.6579  0.0101 -0.0824
    5.67108  0.0253 -0.1213 -0.3626  0.0559 -0.0395 -0.0776  0.5211  0.0149 -0.0048 -0.0197  0.0444  0.0942  0.1635  0.0158 -0.7657  0.0104 -0.0942
    5.23226  0.0321 -0.1416 -0.3271  0.0564 -0.0336 -0.0980  0.3640  0.0121 -0.0053 -0.0202  0.0485  0.1047  0.1771 -0.0186 -0.8649  0.0106 -0.1047
    4.71053  0.0422 -0.1581 -0.2769  0.0559 -0.0266 -0.1160  0.1476  0.0093 -0.0065 -0.0201  0.0509  0.1124  0.1975 -0.0660 -0.9423  0.0108 -0.1124
    4.26369  0.0531 -0.1641 -0.2244  0.0537 -0.0204 -0.1247 -0.0742  0.0071 -0.0079 -0.0195  0.0507  0.1138  0.2196 -0.1146 -0.9647  0.0106 -0.1138
    4.02210  0.0600 -0.1628 -0.1913  0.0515 -0.0169 -0.1257 -0.2129  0.0059 -0.0089 -0.0190  0.0492  0.1116  0.2337 -0.1449 -0.9514  0.0103 -0.1116
    3.85422  0.0654 -0.1591 -0.1658  0.0492 -0.0144 -0.1240 -0.3188  0.0051 -0.0097 -0.0186  0.0475  0.1084  0.2447 -0.1681 -0.9267  0.0099 -0.1084
    3.69844  0.0708 -0.1530 -0.1401  0.0463 -0.0119 -0.1202 -0.4252  0.0044 -0.0105 -0.0181  0.0451  0.1035  0.2558 -0.1913 -0.8881  0.0094 -0.1035
    3.55621  0.0762 -0.1441 -0.1147  0.0429 -0.0096 -0.1141 -0.5301  0.0037 -0.0114 -0.0177  0.0420  0.0970  0.2668 -0.2143 -0.8345  0.0088 -0.0970
    3.44721  0.0807 -0.1344 -0.0938  0.0395 -0.0078 -0.1070 -0.6161  0.0031 -0.0121 -0.0172  0.0388  0.0901  0.2759 -0.2330 -0.7768  0.0081 -0.0901
    3.37342  0.0838 -0.1259 -0.0789  0.0367 -0.0065 -0.1005 -0.6773  0.0027 -0.0126 -0.0169  0.0362  0.0841  0.2824 -0.2464 -0.7266  0.0076 -0.0841
    3.29874  0.0872 -0.1150 -0.0631  0.0333 -0.0051 -0.0921 -0.7420  0.0023 -0.0131 -0.0166  0.0329  0.0767  0.2893 -0.2605 -0.6630  0.0069 -0.0767
    3.22315  0.0907 -0.1007 -0.0464  0.0289 -0.0037 -0.0810 -0.8104  0.0019 -0.0137 -0.0163  0.0286  0.0670  0.2966 -0.2755 -0.5802  0.0060 -0.0670
    3.14667  0.0945 -0.0809 -0.0287  0.0230 -0.0023 -0.0653 -0.8829  0.0014 -0.0143 -0.0159  0.0229  0.0537  0.3043 -0.2913 -0.4657  0.0048 -0.0537
    3.08871  0.0975 -0.0588 -0.0147  0.0167 -0.0012 -0.0476 -0.9401  0.0010 -0.0148 -0.0156  0.0166  0.0390  0.3104 -0.3038 -0.3383  0.0035 -0.0390
    3.04979  0.0996 -0.0346 -0.0050  0.0098 -0.0004 -0.0280 -0.9797  0.0006 -0.0151 -0.0154  0.0097  0.0229  0.3147 -0.3124 -0.1990  0.0020 -0.0229
    4.67348  0.0979  0.1894 -0.2058  0.1126 -0.0374  0.1460 -0.1838  0.0714  0.1148  0.1386 -0.0758 -0.1215  0.2529 -0.1387  0.9526  0.0354  0.1215
    6.77034  0.0556  0.1677 -0.3786  0.0930 -0.0620  0.1504  0.4765  0.0629  0.0287  0.0575 -0.0571 -0.0871  0.2020 -0.0069  0.7861  0.0267  0.0871
    8.35454  0.0353  0.1207 -0.4495  0.0699 -0.0668  0.1243  0.7307  0.0482  0.0033  0.0236 -0.0319 -0.0424  0.1717  0.0468  0.5076  0.0177  0.0424
    9.43877  0.0236  0.0756 -0.4821  0.0551 -0.0650  0.0926  0.8374  0.0362 -0.0039  0.0061 -0.0103 -0.0033  0.1522  0.0713  0.2490  0.0120  0.0033
   10.02791  0.0167  0.0335 -0.4940  0.0464 -0.0603  0.0592  0.8667  0.0265 -0.0043 -0.0040  0.0079  0.0311  0.1398  0.0799  0.0106  0.0086 -0.0311
   10.12185  0.0131 -0.0066 -0.4907  0.0420 -0.0537  0.0245  0.8399  0.0183 -0.0020 -0.0098  0.0236  0.0625  0.1334  0.0771 -0.2166  0.0068 -0.0625
    9.71658  0.0127 -0.0459 -0.4718  0.0403 -0.0457 -0.0116  0.7566  0.0111  0.0015 -0.0127  0.0374  0.0921  0.1330  0.0629 -0.4407  0.0062 -0.0921
    9.08054  0.0146 -0.0753 -0.4443  0.0401 -0.0388 -0.0398  0.6457  0.0059  0.0044 -0.0131  0.0465  0.1134  0.1376  0.0427 -0.6091  0.0063 -0.1134
    8.49593  0.0174 -0.0947 -0.4167  0.0402 -0.0336 -0.0590  0.5383  0.0026  0.0063 -0.0123  0.0518  0.1269  0.1438  0.0227 -0.7205  0.0065 -0.1269
    7.78093  0.0218 -0.1134 -0.3781  0.0402 -0.0280 -0.0780  0.3911 -0.0008  0.0083 -0.0106  0.0562  0.1391  0.1538 -0.0048 -0.8268  0.0069 -0.1391
    6.93354  0.0287 -0.1295 -0.3228  0.0397 -0.0216 -0.0954  0.1835 -0.0040  0.0103 -0.0074  0.0589  0.1482  0.1693 -0.0439 -0.9162  0.0072 -0.1482
    6.20974  0.0363 -0.1369 -0.2640  0.0381 -0.0162 -0.1049 -0.0345 -0.0061  0.0119 -0.0035  0.0587  0.1500  0.1865 -0.0850 -0.9519  0.0073 -0.1500
    5.81909  0.0412 -0.1372 -0.2263  0.0365 -0.0133 -0.1069 -0.1735 -0.0069  0.0127 -0.0008  0.0571  0.1473  0.1977 -0.1112 -0.9469  0.0072 -0.1473
    5.54790  0.0451 -0.1351 -0.1971  0.0349 -0.0112 -0.1064 -0.2809 -0.0073  0.0133  0.0013  0.0552  0.1432  0.2066 -0.1315 -0.9282  0.0070 -0.1432
    5.29644  0.0491 -0.1308 -0.1673  0.0330 -0.0092 -0.1039 -0.3900 -0.0075  0.0138  0.0034  0.0525  0.1371  0.2156 -0.1521 -0.8949  0.0067 -0.1371
    5.06700  0.0531 -0.1240 -0.1376  0.0306 -0.0074 -0.0993 -0.4988 -0.0074  0.0143  0.0056  0.0490  0.1288  0.2247 -0.1726 -0.8459  0.0063 -0.1288
    4.89126  0.0564 -0.1163 -0.1129  0.0282 -0.0059 -0.0936 -0.5887 -0.0072  0.0146  0.0075  0.0454  0.1199  0.2323 -0.1896 -0.7913  0.0059 -0.1199
    4.77234  0.0588 -0.1093 -0.0953  0.0262 -0.0049 -0.0883 -0.6533 -0.0069  0.0149  0.0088  0.0424  0.1122  0.2377 -0.2018 -0.7426  0.0055 -0.1122
    4.65202  0.0613 -0.1002 -0.0764  0.0238 -0.0039 -0.0813 -0.7219 -0.0065  0.0151  0.0102  0.0386  0.1024  0.2435 -0.2148 -0.6801  0.0050 -0.1024
    4.53029  0.0640 -0.0882 -0.0564  0.0207 -0.0028 -0.0717 -0.7949 -0.0058  0.0154  0.0118  0.0337  0.0897  0.2497 -0.2285 -0.5973  0.0044 -0.0897
    4.40714  0.0669 -0.0711 -0.0350  0.0166 -0.0017 -0.0581 -0.8729 -0.0048  0.0157  0.0134  0.0270  0.0721  0.2564 -0.2432 -0.4813  0.0036 -0.0721
    4.31386  0.0692 -0.0519 -0.0179  0.0120 -0.0009 -0.0425 -0.9348 -0.0035  0.0159  0.0147  0.0196  0.0524  0.2617 -0.2549 -0.3508  0.0026 -0.0524
    4.25122  0.0708 -0.0306 -0.0061  0.0070 -0.0003 -0.0251 -0.9779 -0.0021  0.0160  0.0156  0.0115  0.0308  0.2653 -0.2631 -0.2067  0.0015 -0.0308
    4.69339  0.1136  0.1801 -0.2347  0.1455 -0.0385  0.1771 -0.1843  0.0720  0.1261  0.1633 -0.0822 -0.1198  0.2520 -0.1559  0.9459  0.0416  0.1198
    7.00219  0.0577  0.1593 -0.4222  0.1100 -0.0607  0.1727  0.4546  0.0596  0.0212  0.0666 -0.0579 -0.0749  0.1896 -0.0249  0.7779  0.0294  0.0749
    8.76856  0.0342  0.1173 -0.4959  0.0747 -0.0630  0.1403  0.6992  0.0428 -0.0060  0.0282 -0.0294 -0.0246  0.1579  0.0291  0.5102  0.0180  0.0246
    9.98599  0.0218  0.0779 -0.5287  0.0518 -0.0594  0.1064  0.8046  0.0294 -0.0113  0.0090 -0.0060  0.0180  0.1391  0.0552  0.2631  0.0108 -0.0180
   10.65008  0.0147  0.0415 -0.5400  0.0374 -0.0534  0.0734  0.8375  0.0184 -0.0087 -0.0015  0.0134  0.0553  0.1275  0.0668  0.0343  0.0063 -0.0553
   10.75724  0.0109  0.0068 -0.5354  0.0285 -0.0460  0.0409  0.8178  0.0090 -0.0028 -0.0069  0.0300  0.0895  0.1211  0.0683 -0.1857  0.0038 -0.0895
   10.30391  0.0095 -0.0274 -0.5148  0.0231 -0.0374  0.0081  0.7445  0.0002  0.0047 -0.0086  0.0444  0.1220  0.1192  0.0600 -0.4055  0.0025 -0.1220
    9.59361  0.0102 -0.0533 -0.4855  0.0206 -0.0303 -0.0172  0.6428 -0.0062  0.0110 -0.0074  0.0539  0.1457  0.1214  0.0457 -0.5735  0.0023 -0.1457
    8.94258  0.0116 -0.0707 -0.4562  0.0193 -0.0252 -0.0345  0.5422 -0.0105  0.0156 -0.0050  0.0594  0.1609  0.1250  0.0308 -0.6865  0.0023 -0.1609
    8.14868  0.0142 -0.0878 -0.4151  0.0181 -0.0199 -0.0518  0.4022 -0.0148  0.0208 -0.0009  0.0639  0.1748  0.1313  0.0095 -0.7968  0.0025 -0.1748
    7.21101  0.0184 -0.1032 -0.3560  0.0168 -0.0143 -0.0681  0.2014 -0.0188  0.0268  0.0059  0.0665  0.1852  0.1414 -0.0215 -0.8933  0.0028 -0.1852
    6.41279  0.0232 -0.1113 -0.2927  0.0154 -0.0099 -0.0780 -0.0131 -0.0212  0.0322  0.0137  0.0660  0.1871  0.1530 -0.0550 -0.9375  0.0030 -0.1871
    5.98298  0.0264 -0.1127 -0.2517  0.0144 -0.0078 -0.0808 -0.1515 -0.0219  0.0354  0.0189  0.0642  0.1839  0.1608 -0.0767 -0.9379  0.0031 -0.1839
    5.68502  0.0290 -0.1117 -0.2198  0.0136 -0.0063 -0.0813 -0.2594 -0.0219  0.0378  0.0230  0.0619  0.1789  0.1669 -0.0936 -0.9232  0.0030 -0.1789
    5.40902  0.0316 -0.1088 -0.1871  0.0126 -0.0050 -0.0802 -0.3697 -0.0216  0.0401  0.0273  0.0589  0.1714  0.1732 -0.1110 -0.8938  0.0030 -0.1714
    5.15745  0.0343 -0.1038 -0.1543  0.0116 -0.0039 -0.0773 -0.4803 -0.0207  0.0423  0.0316  0.0550  0.1612  0.1796 -0.1284 -0.8482  0.0029 -0.1612
    4.96490  0.0365 -0.0977 -0.1269  0.0106 -0.0030 -0.0733 -0.5725 -0.0197  0.0442  0.0352  0.0510  0.1503  0.1850 -0.1429 -0.7959  0.0027 -0.1503
    4.83470  0.0381 -0.0921 -0.1072  0.0098 -0.0024 -0.0695 -0.6389 -0.0186  0.0455  0.0379  0.0476  0.1408  0.1889 -0.1533 -0.7486  0.0026 -0.1408
    4.70302  0.0398 -0.0848 -0.0862  0.0088 -0.0019 -0.0642 -0.7098 -0.0172  0.0469  0.0407  0.0433  0.1286  0.1931 -0.1645 -0.6872  0.0024 -0.1286
    4.56986  0.0417 -0.0748 -0.0637  0.0076 -0.0013 -0.0569 -0.7855 -0.0152  0.0483  0.0437  0.0378  0.1128  0.1976 -0.1765 -0.6051  0.0021 -0.1128
    4.43522  0.0437 -0.0606 -0.0396  0.0060 -0.0008 -0.0463 -0.8667 -0.0124  0.0499  0.0470  0.0303  0.0907  0.2024 -0.1893 -0.4888  0.0017 -0.0907
    4.33327  0.0453 -0.0443 -0.0203  0.0043 -0.0004 -0.0340 -0.9315 -0.0091  0.0511  0.0496  0.0220  0.0661  0.2062 -0.1995 -0.3570  0.0012 -0.0661
    4.26484  0.0464 -0.0262 -0.0069  0.0025 -0.0001 -0.0201 -0.9768 -0.0054  0.0519  0.0514  0.0129  0.0389  0.2089 -0.2066 -0.2107  0.0007 -0.0389
    3.74725  0.1484  0.1795 -0.2650  0.1899 -0.0370  0.2293 -0.1778  0.0714  0.1378  0.1952 -0.0839 -0.1127  0.2648 -0.1882  0.9399  0.0521  0.1127
    5.80388  0.0669  0.1581 -0.4632  0.1317 -0.0543  0.2100  0.4382  0.0548  0.0078  0.0786 -0.0541 -0.0573  0.1814 -0.0472  0.7656  0.0351  0.0573
    7.39806  0.0367  0.1190 -0.5372  0.0804 -0.0535  0.1669  0.6715  0.0361 -0.0217  0.0348 -0.0239 -0.0030  0.1460  0.0111  0.5072  0.0204  0.0030
    8.50408  0.0222  0.0832 -0.5686  0.0469 -0.0482  0.1279  0.7743  0.0215 -0.0248  0.0136 -0.0001  0.0417  0.1274  0.0408  0.2706  0.0109 -0.0417
    9.10930  0.0144  0.0507 -0.5782  0.0250 -0.0412  0.0935  0.8096  0.0093 -0.0186  0.0026  0.0193  0.0807  0.1166  0.0563  0.0508  0.0049 -0.0807
    9.20858  0.0102  0.0198 -0.5718  0.0102 -0.0334  0.0619  0.7953 -0.0015 -0.0085 -0.0025  0.0358  0.1165  0.1104  0.0624 -0.1624  0.0011 -0.1165
    8.80161  0.0083 -0.0108 -0.5492 -0.0001 -0.0248  0.0316  0.7299 -0.0119  0.0038 -0.0031  0.0500  0.1510  0.1075  0.0599 -0.3780 -0.0013 -0.1510
    8.16599  0.0082 -0.0342 -0.5179 -0.0060 -0.0179  0.0089  0.6353 -0.0199  0.0145 -0.0001  0.0593  0.1763  0.1073  0.0513 -0.5452 -0.0023 -0.1763
    7.58621  0.0088 -0.0501 -0.4869 -0.0094 -0.0131 -0.0065  0.5400 -0.0254  0.0225  0.0041  0.0646  0.1926  0.1085  0.0412 -0.6592 -0.0027 -0.1926
    6.88267  0.0102 -0.0660 -0.4436 -0.0125 -0.0084 -0.0220  0.4055 -0.0309  0.0318  0.0109  0.0688  0.2076  0.1109  0.0258 -0.7720 -0.0029 -0.2076
    6.05648  0.0127 -0.0809 -0.3811 -0.0151 -0.0040 -0.0370  0.2098 -0.0360  0.0430  0.0216  0.0710  0.2187  0.1154  0.0024 -0.8735 -0.0029 -0.2187
    5.35709  0.0158 -0.0895 -0.3141 -0.0166 -0.0011 -0.0468 -0.0018 -0.0388  0.0535  0.0339  0.0699  0.2204  0.1208 -0.0236 -0.9235 -0.0027 -0.2204
    4.98198  0.0178 -0.0916 -0.2706 -0.0169 -0.0000 -0.0504 -0.1394 -0.0394  0.0599  0.0421  0.0678  0.2164  0.1245 -0.0408 -0.9277 -0.0026 -0.2164
    4.72254  0.0195 -0.0915 -0.2365 -0.0169  0.0006 -0.0519 -0.2473 -0.0391  0.0647  0.0487  0.0653  0.2105  0.1275 -0.0543 -0.9157 -0.0024 -0.2105
    4.48266  0.0212 -0.0897 -0.2016 -0.0165  0.0009 -0.0521 -0.3582 -0.0382  0.0694  0.0554  0.0620  0.2017  0.1307 -0.0682 -0.8890 -0.0022 -0.2017
    4.26437  0.0229 -0.0861 -0.1665 -0.0159  0.0011 -0.0509 -0.4698 -0.0365  0.0741  0.0623  0.0578  0.1898  0.1338 -0.0822 -0.8459 -0.0020 -0.1898
    4.09754  0.0244 -0.0815 -0.1371 -0.0150  0.0011 -0.0488 -0.5631 -0.0344  0.0780  0.0681  0.0535  0.1770  0.1365 -0.0940 -0.7955 -0.0019 -0.1770
    3.98484  0.0255 -0.0770 -0.1159 -0.0142  0.0011 -0.0466 -0.6306 -0.0325  0.0807  0.0722  0.0499  0.1658  0.1385 -0.1026 -0.7493 -0.0017 -0.1658
    3.87095  0.0266 -0.0711 -0.0933 -0.0131  0.0010 -0.0434 -0.7027 -0.0300  0.0837  0.0767  0.0453  0.1516  0.1406 -0.1117 -0.6888 -0.0015 -0.1516
    3.75588  0.0279 -0.0629 -0.0690 -0.0116  0.0008 -0.0387 -0.7801 -0.0265  0.0867  0.0816  0.0396  0.1329  0.1429 -0.1215 -0.6075 -0.0013 -0.1329
    3.63963  0.0292 -0.0511 -0.0429 -0.0094  0.0005 -0.0317 -0.8631 -0.0215  0.0900  0.0868  0.0317  0.1070  0.1453 -0.1320 -0.4916 -0.0010 -0.1070
    3.55167  0.0303 -0.0375 -0.0221 -0.0069  0.0003 -0.0234 -0.9296 -0.0157  0.0926  0.0910  0.0230  0.0779  0.1473 -0.1405 -0.3595 -0.0007 -0.0779
    3.49266  0.0310 -0.0222 -0.0075 -0.0041  0.0001 -0.0139 -0.9761 -0.0093  0.0945  0.0939  0.0135  0.0459  0.1487 -0.1464 -0.2124 -0.0004 -0.0459
    2.94409  0.2053  0.1841 -0.2941  0.2446 -0.0304  0.3008 -0.1697  0.0664  0.1442  0.2296 -0.0759 -0.0941  0.2890 -0.2358  0.9348  0.0681  0.0941
    4.74884  0.0834  0.1609 -0.4985  0.1569 -0.0400  0.2592  0.4238  0.0463 -0.0141  0.0920 -0.0434 -0.0313  0.1745 -0.0743  0.7538  0.0447  0.0313
    6.16448  0.0426  0.1232 -0.5707  0.0862 -0.0361  0.2009  0.6472  0.0268 -0.0458  0.0431 -0.0147  0.0232  0.1333 -0.0081  0.5034  0.0256 -0.0232
    7.15068  0.0246  0.0897 -0.5999  0.0402 -0.0296  0.1543  0.7480  0.0116 -0.0462  0.0204  0.0070  0.0672  0.1144  0.0269  0.2755  0.0132 -0.0672
    7.68911  0.0157  0.0596 -0.6073  0.0092 -0.0225  0.1168  0.7854 -0.0012 -0.0358  0.0091  0.0244  0.1055  0.1047  0.0471  0.0627  0.0049 -0.1055
    7.77465  0.0111  0.0312 -0.5990 -0.0130 -0.0151  0.0849  0.7756 -0.0132 -0.0208  0.0044  0.0391  0.1411  0.0991  0.0580 -0.1456 -0.0008 -0.1411
    7.41141  0.0091  0.0031 -0.5740 -0.0297 -0.0073  0.0564  0.7160 -0.0252 -0.0026  0.0052  0.0518  0.1757  0.0957  0.0612 -0.3587 -0.0048 -0.1757
    6.85126  0.0090 -0.0186 -0.5406 -0.0401 -0.0013  0.0360  0.6264 -0.0348  0.0134  0.0101  0.0600  0.2012  0.0937  0.0581 -0.5258 -0.0071 -0.2012
    6.34480  0.0095 -0.0335 -0.5078 -0.0463  0.0026  0.0226  0.5344 -0.0415  0.0257  0.0162  0.0646  0.2176  0.0926  0.0525 -0.6408 -0.0083 -0.2176
    5.73514  0.0107 -0.0486 -0.4623 -0.0519  0.0062  0.0090  0.4030 -0.0483  0.0402  0.0259  0.0679  0.2324  0.0915  0.0426 -0.7556 -0.0092 -0.2324
    5.02554  0.0128 -0.0631 -0.3968 -0.0564  0.0090 -0.0044  0.2100 -0.0547  0.0581  0.0411  0.0691  0.2430  0.0904  0.0265 -0.8602 -0.0098 -0.2430
    4.43000  0.0153 -0.0720 -0.3267 -0.0580  0.0099 -0.0138 -0.0002 -0.0580  0.0752  0.0584  0.0673  0.2435  0.0895  0.0077 -0.9134 -0.0099 -0.2435
    4.11249  0.0170 -0.0747 -0.2813 -0.0575  0.0096 -0.0179 -0.1375 -0.0584  0.0856  0.0699  0.0647  0.2385  0.0890 -0.0049 -0.9194 -0.0097 -0.2385
    3.89367  0.0184 -0.0753 -0.2459 -0.0564  0.0091 -0.0201 -0.2453 -0.0578  0.0934  0.0790  0.0620  0.2315  0.0887 -0.0150 -0.9088 -0.0094 -0.2315
    3.69190  0.0199 -0.0743 -0.2095 -0.0544  0.0083 -0.0216 -0.3562 -0.0562  0.1013  0.0885  0.0586  0.2215  0.0885 -0.0254 -0.8833 -0.0090 -0.2215
    3.50877  0.0213 -0.0717 -0.1729 -0.0514  0.0072 -0.0222 -0.4681 -0.0536  0.1091  0.0981  0.0543  0.2081  0.0882 -0.0360 -0.8413 -0.0084 -0.2081
    3.36911  0.0226 -0.0681 -0.1424 -0.0482  0.0062 -0.0220 -0.5616 -0.0505  0.1155  0.1062  0.0501  0.1938  0.0880 -0.0450 -0.7917 -0.0078 -0.1938
    3.27491  0.0235 -0.0646 -0.1204 -0.0453  0.0054 -0.0214 -0.6293 -0.0476  0.1201  0.1121  0.0466  0.1814  0.0879 -0.0515 -0.7461 -0.0073 -0.1814
    3.17984  0.0245 -0.0598 -0.0968 -0.0415  0.0045 -0.0203 -0.7016 -0.0438  0.1249  0.1184  0.0422  0.1657  0.0878 -0.0584 -0.6862 -0.0067 -0.1657
    3.08391  0.0255 -0.0530 -0.0716 -0.0365  0.0034 -0.0184 -0.7792 -0.0387  0.1300  0.1251  0.0368  0.1452  0.0876 -0.0659 -0.6055 -0.0058 -0.1452
    2.98712  0.0266 -0.0432 -0.0445 -0.0295  0.0022 -0.0153 -0.8626 -0.0313  0.1355  0.1324  0.0293  0.1168  0.0875 -0.0740 -0.4902 -0.0047 -0.1168
    2.91397  0.0275 -0.0317 -0.0229 -0.0215  0.0011 -0.0115 -0.9293 -0.0229  0.1399  0.1383  0.0212  0.0850  0.0874 -0.0804 -0.3586 -0.0034 -0.0850
    2.86493  0.0282 -0.0188 -0.0078 -0.0127  0.0004 -0.0069 -0.9760 -0.0135  0.1429  0.1424  0.0124  0.0501  0.0873 -0.0850 -0.2118 -0.0020 -0.0501
    2.24869  0.2890  0.1912 -0.3205  0.3123 -0.0178  0.3873 -0.1619  0.0564  0.1417  0.2651 -0.0561 -0.0620  0.3226 -0.2965  0.9305  0.0930  0.0620
    3.77914  0.1084  0.1655 -0.5272  0.1876 -0.0175  0.3161  0.4109  0.0342 -0.0470  0.1070 -0.0254  0.0034  0.1685 -0.1049  0.7431  0.0607 -0.0034
    4.99177  0.0527  0.1282 -0.5965  0.0940 -0.0108  0.2394  0.6264  0.0150 -0.0803  0.0538 -0.0023  0.0543  0.1202 -0.0279  0.4995  0.0355 -0.0543
    5.83745  0.0297  0.0960 -0.6232  0.0331 -0.0041  0.1836  0.7262 -0.0000 -0.0773  0.0300  0.0144  0.0947  0.1010  0.0137  0.2781  0.0190 -0.0947
    6.29497  0.0192  0.0675 -0.6285 -0.0089  0.0021  0.1420  0.7655 -0.0132 -0.0620  0.0185  0.0277  0.1303  0.0926  0.0390  0.0700  0.0076 -0.1303
    6.36032  0.0144  0.0408 -0.6180 -0.0401  0.0081  0.1097  0.7591 -0.0260 -0.0411  0.0145  0.0391  0.1639  0.0882  0.0551 -0.1355 -0.0009 -0.1639
    6.04220  0.0129  0.0143 -0.5907 -0.0648  0.0141  0.0831  0.7033 -0.0396 -0.0158  0.0169  0.0490  0.1968  0.0846  0.0643 -0.3479 -0.0075 -0.1968
    5.56339  0.0134 -0.0063 -0.5549 -0.0808  0.0185  0.0655  0.6164 -0.0508  0.0068  0.0239  0.0552  0.2209  0.0810  0.0666 -0.5159 -0.0116 -0.2209
    5.13627  0.0146 -0.0205 -0.5201 -0.0905  0.0212  0.0543  0.5257 -0.0588  0.0246  0.0324  0.0584  0.2363  0.0776  0.0654 -0.6321 -0.0140 -0.2363
    4.62793  0.0165 -0.0351 -0.4722 -0.0991  0.0232  0.0433  0.3951 -0.0670  0.0456  0.0453  0.0603  0.2496  0.0728  0.0612 -0.7485 -0.0162 -0.2496
    4.04360  0.0196 -0.0494 -0.4037 -0.1057  0.0237  0.0322  0.2022 -0.0747  0.0719  0.0654  0.0600  0.2580  0.0656  0.0523 -0.8547 -0.0178 -0.2580
    3.55905  0.0231 -0.0585 -0.3310 -0.1074  0.0222  0.0236 -0.0085 -0.0784  0.0972  0.0880  0.0571  0.2561  0.0579  0.0409 -0.9084 -0.0184 -0.2561
    3.30287  0.0254 -0.0616 -0.2843 -0.1058  0.0203  0.0192 -0.1459 -0.0786  0.1126  0.1030  0.0542  0.2494  0.0529  0.0328 -0.9143 -0.0182 -0.2494
    3.12720  0.0273 -0.0625 -0.2479 -0.1031  0.0185  0.0161 -0.2536 -0.0775  0.1242  0.1149  0.0514  0.2412  0.0490  0.0263 -0.9034 -0.0178 -0.2412
    2.96585  0.0291 -0.0621 -0.2107 -0.0990  0.0164  0.0134 -0.3642 -0.0752  0.1359  0.1272  0.0480  0.2299  0.0450  0.0194 -0.8776 -0.0171 -0.2299
    2.81993  0.0310 -0.0603 -0.1736 -0.0933  0.0140  0.0109 -0.4754 -0.0715  0.1473  0.1396  0.0441  0.2151  0.0410  0.0123 -0.8352 -0.0162 -0.2151
    2.70899  0.0326 -0.0575 -0.1427 -0.0871  0.0118  0.0090 -0.5682 -0.0672  0.1567  0.1500  0.0403  0.1998  0.0376  0.0064 -0.7854 -0.0151 -0.1998
    2.63432  0.0338 -0.0546 -0.1204 -0.0816  0.0101  0.0077 -0.6352 -0.0632  0.1634  0.1575  0.0372  0.1866  0.0352  0.0020 -0.7397 -0.0142 -0.1866
    2.55911  0.0350 -0.0506 -0.0967 -0.0747  0.0083  0.0064 -0.7067 -0.0581  0.1704  0.1656  0.0335  0.1701  0.0327 -0.0027 -0.6799 -0.0130 -0.1701
    2.48335  0.0363 -0.0450 -0.0714 -0.0655  0.0062  0.0050 -0.7833 -0.0512  0.1779  0.1743  0.0290  0.1487  0.0299 -0.0077 -0.5994 -0.0114 -0.1487
    2.40706  0.0377 -0.0367 -0.0444 -0.0527  0.0039  0.0036 -0.8653 -0.0414  0.1859  0.1836  0.0230  0.1193  0.0270 -0.0132 -0.4848 -0.0092 -0.1193
    2.34949  0.0389 -0.0270 -0.0228 -0.0384  0.0020  0.0024 -0.9308 -0.0303  0.1922  0.1910  0.0165  0.0867  0.0247 -0.0176 -0.3544 -0.0067 -0.0867
    2.31095  0.0396 -0.0160 -0.0077 -0.0226  0.0007  0.0013 -0.9765 -0.0179  0.1966  0.1962  0.0097  0.0510  0.0230 -0.0206 -0.2093 -0.0039 -0.0510
    1.73036  0.4070  0.1994 -0.3444  0.3977  0.0022  0.4859 -0.1553  0.0403  0.1257  0.2997 -0.0218 -0.0138  0.3668 -0.3696  0.9255  0.1322  0.0138
    3.02963  0.1439  0.1706 -0.5504  0.2269  0.0143  0.3779  0.3983  0.0179 -0.0941  0.1235  0.0004  0.0483  0.1654 -0.1381  0.7330  0.0864 -0.0483
    4.06765  0.0682  0.1331 -0.6163  0.1058  0.0231  0.2806  0.6080  0.0002 -0.1279  0.0673  0.0133  0.0914  0.1090 -0.0476  0.4949  0.0523 -0.0914
    4.79008  0.0387  0.1015 -0.6405  0.0270  0.0290  0.2148  0.7075 -0.0140 -0.1204  0.0429  0.0218  0.1258  0.0898  0.0015  0.2783  0.0298 -0.1258
    5.17424  0.0261  0.0739 -0.6438 -0.0286  0.0333  0.1694  0.7486 -0.0271 -0.0992  0.0319  0.0288  0.1568  0.0831  0.0327  0.0731  0.0138 -0.1568
    5.21768  0.0214  0.0482 -0.6313 -0.0709  0.0367  0.1373  0.7446 -0.0406 -0.0710  0.0289  0.0350  0.1866  0.0802  0.0544 -0.1314  0.0014 -0.1866
    4.93345  0.0213  0.0228 -0.6013 -0.1056  0.0398  0.1140  0.6910 -0.0557 -0.0368  0.0333  0.0406  0.2161  0.0767  0.0700 -0.3446 -0.0089 -0.2161
    4.52092  0.0236  0.0030 -0.5629 -0.1284  0.0417  0.1005  0.6048 -0.0687 -0.0057  0.0430  0.0439  0.2374  0.0713  0.0783 -0.5144 -0.0158 -0.2374
    4.15966  0.0263 -0.0109 -0.5259 -0.1422  0.0425  0.0928  0.5138 -0.0781  0.0189  0.0540  0.0452  0.2503  0.0651  0.0821 -0.6321 -0.0202 -0.2503
    3.73620  0.0303 -0.0252 -0.4752 -0.1544  0.0423  0.0855  0.3819 -0.0878  0.0484  0.0706  0.0451  0.2607  0.0557  0.0840 -0.7497 -0.0242 -0.2607
