    2.37400  0.0338 -0.0199 -0.2998  0.0737  0.4612  0.1089 -0.8028 -0.0646 -0.0844 -0.1030  0.6907  0.2298 -0.0565 -0.0052  0.2195 -0.0171 -0.2298
    1.69637  0.1561  0.0591 -0.1985  0.2954  0.3089  0.0679 -0.9083 -0.2030  0.0268  0.0031  0.8615  0.1159  0.0928 -0.1207  0.2301 -0.0866 -0.1159
    1.13423  0.5699  0.1262 -0.0806  0.4262  0.0973 -0.0506 -0.9787 -0.2926  0.3100  0.3068  0.9131  0.0732  0.4300 -0.4471  0.1518 -0.1525 -0.0732
    2.89493  0.2206 -0.2091 -0.3190 -0.3786  0.4435  0.0932 -0.3983  0.2842 -0.2768 -0.0467  0.4444  0.7135 -0.3240 -0.1086 -0.0002  0.0381 -0.7135
    3.16412  0.1064 -0.1615 -0.3830 -0.2941  0.5264  0.0728 -0.5486  0.1758 -0.1943 -0.1046  0.5588  0.5377 -0.2590 -0.0033  0.1462  0.0439 -0.5377
    2.79163  0.0337 -0.0968 -0.3260 -0.1585  0.5247  0.0820 -0.7082  0.0797 -0.1162 -0.1198  0.6423  0.3629 -0.1719  0.0453  0.2256  0.0287 -0.3629
    2.26344  0.0323 -0.0015 -0.2344  0.0425  0.4198  0.0617 -0.8540 -0.0374 -0.0243 -0.0695  0.7653  0.1946 -0.0713  0.0325  0.2496 -0.0286 -0.1946
    1.77965  0.1855  0.1108 -0.1442  0.2500  0.2303 -0.0397 -0.9520 -0.1612  0.1308  0.1004  0.9093  0.0897  0.0715 -0.0819  0.2009 -0.1242 -0.0897
    1.35773  0.6347  0.1754 -0.0601  0.3227  0.0427 -0.1870 -0.9912 -0.2192  0.4758  0.4807  0.8799  0.0781  0.3498 -0.3629  0.0829 -0.1931 -0.0781
    2.81227  0.2905 -0.3012 -0.2435 -0.4320  0.4038  0.1134 -0.3847  0.3205 -0.2529 -0.0075  0.4812  0.7450 -0.3906 -0.1023  0.1112  0.0474 -0.7450
    3.25156  0.1414 -0.2240 -0.3206 -0.3656  0.4885  0.0995 -0.5995  0.2033 -0.1732 -0.1008  0.6121  0.5493 -0.3140  0.0447  0.2329  0.0708 -0.5493
    3.05296  0.0471 -0.1221 -0.2707 -0.2221  0.4664  0.0852 -0.7800  0.1131 -0.0891 -0.1214  0.7040  0.3586 -0.2200  0.1065  0.2709  0.0469 -0.3586
    2.67191  0.0460  0.0070 -0.2003 -0.0210  0.3376  0.0143 -0.9115  0.0146  0.0071 -0.0503  0.8218  0.1909 -0.1262  0.0964  0.2432 -0.0363 -0.1909
    2.27171  0.2117  0.1341 -0.1388  0.1557  0.1525 -0.1374 -0.9744 -0.0800  0.1723  0.1557  0.9392  0.1092 -0.0080 -0.0051  0.1550 -0.1582 -0.1092
    1.84574  0.6567  0.1911 -0.0685  0.2017  0.0092 -0.2843 -0.9889 -0.1266  0.5505  0.5735  0.8732  0.1169  0.2142 -0.2318  0.0353 -0.2339 -0.1169
    3.11309  0.3370 -0.3900 -0.1510 -0.4560  0.3253  0.1893 -0.4621  0.3226 -0.2221  0.0198  0.4534  0.7482 -0.4160 -0.0714  0.2161  0.0686 -0.7482
    3.88415  0.1648 -0.2675 -0.2723 -0.4039  0.4169  0.1611 -0.6930  0.2019 -0.1609 -0.1097  0.6029  0.5439 -0.3513  0.1003  0.2782  0.1051 -0.5439
    3.89204  0.0681 -0.1345 -0.2583 -0.2579  0.3921  0.1014 -0.8465  0.1292 -0.0906 -0.1371  0.7026  0.3504 -0.2738  0.1603  0.2762  0.0649 -0.3504
    3.59056  0.0768  0.0064 -0.2178 -0.0711  0.2725 -0.0204 -0.9368  0.0600 -0.0083 -0.0566  0.8230  0.1959 -0.2012  0.1520  0.2266 -0.0444 -0.1959
    3.15405  0.2463  0.1290 -0.1673  0.0744  0.1133 -0.1981 -0.9702 -0.0056  0.1565  0.1677  0.9399  0.1357 -0.1096  0.0750  0.1373 -0.1900 -0.1357
    2.60841  0.6708  0.1772 -0.0835  0.1056 -0.0013 -0.3279 -0.9804 -0.0483  0.5693  0.6145  0.8706  0.1536  0.0618 -0.0873  0.0289 -0.2748 -0.1536
    3.77261  0.3234 -0.4286 -0.0764 -0.4238  0.2451  0.2755 -0.5916  0.2888 -0.1898  0.0333  0.3551  0.7073 -0.3663 -0.0440  0.2530  0.0751 -0.7073
    4.99492  0.1585 -0.2676 -0.2530 -0.3856  0.3570  0.2091 -0.7749  0.1753 -0.1578 -0.1211  0.5233  0.5096 -0.3439  0.1253  0.2646  0.1203 -0.5096
    5.17471  0.0822 -0.1260 -0.2757 -0.2528  0.3478  0.1037 -0.8779  0.1257 -0.1119 -0.1572  0.6390  0.3247 -0.3032  0.1791  0.2560  0.0698 -0.3247
    4.81807  0.1081  0.0060 -0.2501 -0.0931  0.2513 -0.0491 -0.9339  0.0852 -0.0493 -0.0799  0.7806  0.1853 -0.2604  0.1822  0.2213 -0.0530 -0.1853
    4.20236  0.2796  0.1134 -0.1903  0.0226  0.1124 -0.2283 -0.9573  0.0437  0.1130  0.1506  0.9226  0.1391 -0.1968  0.1414  0.1517 -0.2145 -0.1391
    3.48526  0.6718  0.1499 -0.0854  0.0404  0.0036 -0.3253 -0.9753  0.0047  0.5522  0.6154  0.8619  0.1639 -0.0767  0.0490  0.0491 -0.3052 -0.1639
    4.62647  0.2571 -0.4013 -0.0404 -0.3558  0.1940  0.3071 -0.7133  0.2500 -0.1482  0.0444  0.2396  0.6375 -0.2605 -0.0397  0.2112  0.0493 -0.6375
    6.21365  0.1272 -0.2313 -0.2459 -0.3340  0.3209  0.2083 -0.8276  0.1510 -0.1448 -0.1162  0.4134  0.4568 -0.2941  0.1147  0.2125  0.1061 -0.4568
    6.39214  0.0807 -0.0988 -0.2889 -0.2260  0.3281  0.0780 -0.8892  0.1172 -0.1256 -0.1635  0.5430  0.2842 -0.2959  0.1699  0.2245  0.0612 -0.2842
    5.78532  0.1256  0.0185 -0.2658 -0.0964  0.2519 -0.0850 -0.9266  0.0939 -0.0861 -0.1023  0.7111  0.1550 -0.2863  0.1938  0.2201 -0.0583 -0.1550
    4.86097  0.3037  0.1119 -0.1907 -0.0051  0.1240 -0.2535 -0.9506  0.0662  0.0658  0.1208  0.8933  0.1145 -0.2544  0.1947  0.1737 -0.2267 -0.1145
    3.98417  0.6734  0.1359 -0.0715  0.0021  0.0100 -0.3112 -0.9764  0.0283  0.5203  0.5948  0.8541  0.1471 -0.1854  0.1656  0.0676 -0.3221 -0.1471
    5.24981  0.1925 -0.3421 -0.0475 -0.3091  0.1648  0.2781 -0.7911  0.2351 -0.0952  0.0638  0.1647  0.5757 -0.1717 -0.0427  0.1370  0.0130 -0.5757
    6.92567  0.0980 -0.1862 -0.2473 -0.2979  0.2947  0.1717 -0.8577  0.1470 -0.1118 -0.0918  0.3075  0.4074 -0.2433  0.0965  0.1558  0.0827 -0.4074
    6.91585  0.0737 -0.0676 -0.2933 -0.2083  0.3105  0.0371 -0.8964  0.1166 -0.1172 -0.1521  0.4300  0.2404 -0.2773  0.1594  0.1955  0.0529 -0.2404
    5.97397  0.1318  0.0390 -0.2646 -0.0980  0.2463 -0.1254 -0.9255  0.0956 -0.1059 -0.1156  0.6105  0.1120 -0.2982  0.2094  0.2213 -0.0541 -0.1120
    4.75617  0.3203  0.1260 -0.1724 -0.0196  0.1228 -0.2827 -0.9514  0.0675  0.0223  0.0874  0.8337  0.0707 -0.3039  0.2577  0.1935 -0.2249 -0.0707
    3.81019  0.6861  0.1390 -0.0462 -0.0185  0.0056 -0.3023 -0.9805  0.0251  0.4795  0.5626  0.8340  0.1167 -0.2944  0.2920  0.0742 -0.3291 -0.1167
    5.20429  0.1581 -0.2907 -0.0771 -0.2975  0.1411  0.2364 -0.8250  0.2365 -0.0490  0.0842  0.1270  0.5438 -0.1316 -0.0427  0.0819 -0.0089 -0.5438
    6.76492  0.0846 -0.1543 -0.2575 -0.2889  0.2776  0.1355 -0.8706  0.1534 -0.0797 -0.0701  0.2228  0.3725 -0.2165  0.0850  0.1246  0.0697 -0.3725
    6.59646  0.0717 -0.0490 -0.2931 -0.2043  0.2945  0.0049 -0.9011  0.1196 -0.1038 -0.1415  0.3258  0.1989 -0.2674  0.1574  0.1896  0.0517 -0.1989
    5.50742  0.1366  0.0483 -0.2471 -0.0990  0.2287 -0.1516 -0.9280  0.0916 -0.1173 -0.1253  0.5037  0.0636 -0.3111  0.2348  0.2380 -0.0450 -0.0636
    4.25709  0.3301  0.1274 -0.1296 -0.0236  0.0991 -0.2899 -0.9559  0.0518 -0.0143  0.0583  0.7468  0.0221 -0.3534  0.3335  0.2145 -0.2147 -0.0221
    3.49117  0.6658  0.1261 -0.0066 -0.0261 -0.0124 -0.2616 -0.9851  0.0017  0.4201  0.5074  0.7612  0.0868 -0.4025  0.4241  0.0658 -0.3140 -0.0868
    4.76255  0.1419 -0.2544 -0.1122 -0.2978  0.1188  0.2058 -0.8378  0.2386 -0.0149  0.0968  0.1050  0.5297 -0.1190 -0.0420  0.0612 -0.0181 -0.5297
    6.18267  0.0796 -0.1358 -0.2686 -0.2892  0.2677  0.1104 -0.8761  0.1595 -0.0580 -0.0598  0.1657  0.3454 -0.2035  0.0777  0.1245  0.0642 -0.3454
    5.96863  0.0724 -0.0420 -0.2847 -0.2040  0.2791 -0.0150 -0.9050  0.1222 -0.0954 -0.1378  0.2536  0.1588 -0.2609  0.1590  0.2074  0.0529 -0.1588
    4.92346  0.1400  0.0453 -0.2113 -0.0987  0.1999 -0.1614 -0.9323  0.0856 -0.1258 -0.1316  0.4275  0.0172 -0.3174  0.2603  0.2653 -0.0364 -0.0172
    3.84102  0.3271  0.1114 -0.0649 -0.0257  0.0570 -0.2689 -0.9607  0.0315 -0.0387  0.0414  0.6704 -0.0148 -0.3833  0.3975  0.2238 -0.1979  0.0148
    3.40478  0.5972  0.0953  0.0363 -0.0314 -0.0353 -0.1927 -0.9875 -0.0223  0.3550  0.4406  0.6618  0.0708 -0.4623  0.5064  0.0370 -0.2743 -0.0708
    4.28529  0.1318 -0.2276 -0.1491 -0.2975  0.0977  0.1862 -0.8426  0.2369  0.0100  0.1005  0.0931  0.5212 -0.1168 -0.0413  0.0670 -0.0212 -0.5212
    5.59181  0.0767 -0.1243 -0.2771 -0.2891  0.2598  0.0930 -0.8794  0.1632 -0.0432 -0.0569  0.1325  0.3208 -0.1953  0.0731  0.1444  0.0608 -0.3208
    5.38817  0.0726 -0.0402 -0.2695 -0.2027  0.2606 -0.0276 -0.9090  0.1244 -0.0897 -0.1365  0.2112  0.1204 -0.2531  0.1619  0.2363  0.0537 -0.1204
    4.45468  0.1402  0.0380 -0.1663 -0.0981  0.1612 -0.1622 -0.9359  0.0806 -0.1313 -0.1324  0.3832 -0.0228 -0.3152  0.2813  0.2906 -0.0291  0.0228
    3.58855  0.3139  0.0905  0.0025 -0.0307  0.0058 -0.2367 -0.9620  0.0151 -0.0525  0.0360  0.6170 -0.0343 -0.3924  0.4399  0.2157 -0.1772  0.0343
    3.48357  0.5184  0.0658  0.0689 -0.0390 -0.0560 -0.1296 -0.9862 -0.0369  0.3004  0.3825  0.5763  0.0703 -0.4782  0.5376 -0.0012 -0.2292 -0.0703
    3.88926  0.1224 -0.2056 -0.1874 -0.2929  0.0784  0.1728 -0.8432  0.2309  0.0291  0.0977  0.0890  0.5134 -0.1177 -0.0401  0.0894 -0.0217 -0.5134
    5.10171  0.0736 -0.1160 -0.2832 -0.2864  0.2529  0.0795 -0.8813  0.1646 -0.0316 -0.0574  0.1159  0.2973 -0.1892  0.0711  0.1743  0.0581 -0.2973
    4.92675  0.0721 -0.0404 -0.2511 -0.1995  0.2394 -0.0360 -0.9120  0.1260 -0.0850 -0.1351  0.1883  0.0833 -0.2452  0.1659  0.2673  0.0537 -0.0833
    4.11807  0.1383  0.0295 -0.1209 -0.0966  0.1161 -0.1582 -0.9371  0.0769 -0.1344 -0.1284  0.3595 -0.0560 -0.3090  0.2977  0.3087 -0.0229  0.0560
    3.46041  0.2957  0.0704  0.0595 -0.0371 -0.0470 -0.2032 -0.9591  0.0039 -0.0603  0.0374  0.5805 -0.0390 -0.3900  0.4638  0.1956 -0.1559  0.0390
    3.64578  0.4488  0.0430  0.0890 -0.0470 -0.0729 -0.0825 -0.9827 -0.0438  0.2580  0.3371  0.5121  0.0798 -0.4729  0.5403 -0.0373 -0.1895 -0.0798
    3.58640  0.1123 -0.1864 -0.2262 -0.2837  0.0617  0.1628 -0.8405  0.2212  0.0440  0.0906  0.0901  0.5044 -0.1193 -0.0380  0.1222 -0.0208 -0.5044
    4.71021  0.0704 -0.1098 -0.2862 -0.2813  0.2480  0.0685 -0.8818  0.1639 -0.0228 -0.0599  0.1110  0.2744 -0.1852  0.0717  0.2084  0.0559 -0.2744
    4.57051  0.0711 -0.0421 -0.2312 -0.1941  0.2178 -0.0405 -0.9137  0.1265 -0.0819 -0.1337  0.1791  0.0477 -0.2381  0.1707  0.2950  0.0532 -0.0477
    3.88848  0.1343  0.0201 -0.0806 -0.0935  0.0697 -0.1495 -0.9362  0.0738 -0.1364 -0.1215  0.3502 -0.0825 -0.3012  0.3086  0.3172 -0.0180  0.0825
    3.42273  0.2742  0.0518  0.1005 -0.0428 -0.0951 -0.1712 -0.9538 -0.0029 -0.0642  0.0423  0.5567 -0.0334 -0.3814  0.4714  0.1692 -0.1359  0.0334
    3.85676  0.3902  0.0261  0.0985 -0.0537 -0.0853 -0.0494 -0.9785 -0.0453  0.2260  0.3024  0.4663  0.0931 -0.4579  0.5273 -0.0661 -0.1569 -0.0931
    3.36661  0.1016 -0.1689 -0.2645 -0.2715  0.0488  0.1542 -0.8350  0.2090  0.0557  0.0811  0.0941  0.4929 -0.1204 -0.0350  0.1600 -0.0189 -0.4929
    4.40185  0.0670 -0.1051 -0.2858 -0.2742  0.2457  0.0597 -0.8814  0.1617 -0.0173 -0.0640  0.1158  0.2524 -0.1829  0.0744  0.2419  0.0543 -0.2524
    4.30377  0.0695 -0.0450 -0.2115 -0.1866  0.1975 -0.0411 -0.9151  0.1257 -0.0810 -0.1322  0.1816  0.0150 -0.2322  0.1753  0.3151  0.0519 -0.0150
    3.74964  0.1283  0.0107 -0.0497 -0.0887  0.0264 -0.1370 -0.9349  0.0708 -0.1371 -0.1124  0.3528 -0.1015 -0.2930  0.3127  0.3147 -0.0146  0.1015
    3.45706  0.2508  0.0363  0.1229 -0.0470 -0.1341 -0.1432 -0.9489 -0.0057 -0.0638  0.0490  0.5437 -0.0213 -0.3698  0.4652  0.1413 -0.1179  0.0213
    4.09718  0.3420  0.0145  0.0998 -0.0589 -0.0935 -0.0282 -0.9753 -0.0430  0.2032  0.2766  0.4356  0.1064 -0.4396  0.5063 -0.0856 -0.1305 -0.1064
    3.22199  0.0909 -0.1533 -0.3013 -0.2577  0.0408  0.1469 -0.8277  0.1955  0.0648  0.0696  0.0983  0.4754 -0.1203 -0.0313  0.2029 -0.0165 -0.4754
    4.16224  0.0635 -0.1022 -0.2804 -0.2655  0.2452  0.0535 -0.8812  0.1583 -0.0157 -0.0699  0.1298  0.2305 -0.1818  0.0786  0.2746  0.0530 -0.2305
    4.11145  0.0671 -0.0489 -0.1913 -0.1769  0.1792 -0.0377 -0.9174  0.1232 -0.0825 -0.1308  0.1965 -0.0130 -0.2270  0.1788  0.3266  0.0496  0.0130
    3.68631  0.1202  0.0018 -0.0286 -0.0825 -0.0101 -0.1217 -0.9349  0.0676 -0.1353 -0.1013  0.3676 -0.1117 -0.2843  0.3101  0.3021 -0.0128  0.1117
    3.54676  0.2268  0.0245  0.1292 -0.0502 -0.1611 -0.1201 -0.9463 -0.0052 -0.0580  0.0573  0.5414 -0.0059 -0.3567  0.4484  0.1151 -0.1021  0.0059
    4.34931  0.3024  0.0074  0.0957 -0.0630 -0.0975 -0.0161 -0.9736 -0.0376  0.1888  0.2585  0.4172  0.1167 -0.4205  0.4814 -0.0971 -0.1090 -0.1167
    3.15318  0.0806 -0.1400 -0.3347 -0.2434  0.0385  0.1420 -0.8211  0.1814  0.0702  0.0565  0.1006  0.4473 -0.1179 -0.0269  0.2460 -0.0136 -0.4473
    3.99336  0.0597 -0.1005 -0.2713 -0.2547  0.2442  0.0507 -0.8824  0.1532 -0.0196 -0.0776  0.1535  0.2084 -0.1805  0.0830  0.3034  0.0516 -0.2084
    3.99361  0.0636 -0.0527 -0.1734 -0.1649  0.1632 -0.0311 -0.9214  0.1180 -0.0866 -0.1290  0.2253 -0.0329 -0.2216  0.1800  0.3284  0.0456  0.0329
    3.69125  0.1106 -0.0048 -0.0196 -0.0753 -0.0351 -0.1062 -0.9374  0.0636 -0.1296 -0.0883  0.3947 -0.1113 -0.2753  0.3008  0.2821 -0.0131  0.1113
    3.67446  0.2042  0.0175  0.1220 -0.0525 -0.1732 -0.1038 -0.9473 -0.0017 -0.0460  0.0672  0.5489  0.0097 -0.3437  0.4248  0.0943 -0.0889 -0.0097
    4.58711  0.2714  0.0043  0.0884 -0.0663 -0.0969 -0.0109 -0.9738 -0.0297  0.1822  0.2472  0.4084  0.1220 -0.4028  0.4563 -0.1011 -0.0914 -0.1220
    3.17376  0.0707 -0.1287 -0.3620 -0.2291  0.0423  0.1390 -0.8185  0.1673  0.0715  0.0426  0.1001  0.4055 -0.1107 -0.0228  0.2841 -0.0109 -0.4055
    3.91403  0.0549 -0.0984 -0.2598 -0.2411  0.2404  0.0500 -0.8858  0.1462 -0.0282 -0.0860  0.1869  0.1854 -0.1765  0.0861  0.3255  0.0490 -0.1854
    3.96189  0.0588 -0.0539 -0.1595 -0.1515  0.1502 -0.0244 -0.9269  0.1106 -0.0915 -0.1258  0.2683 -0.0425 -0.2147  0.1780  0.3213  0.0397  0.0425
    3.76234  0.1010 -0.0069 -0.0208 -0.0691 -0.0463 -0.0943 -0.9422  0.0598 -0.1193 -0.0736  0.4331 -0.1012 -0.2661  0.2871  0.2591 -0.0150  0.1012
    3.82556  0.1855  0.0162  0.1073 -0.0553 -0.1704 -0.0948 -0.9515  0.0046 -0.0285  0.0782  0.5651  0.0225 -0.3321  0.4001  0.0799 -0.0780 -0.0225
    4.79014  0.2485  0.0048  0.0807 -0.0696 -0.0922 -0.0103 -0.9757 -0.0196  0.1820  0.2415  0.4071  0.1208 -0.3880  0.4342 -0.1002 -0.0770 -0.1208
    3.30650  0.0611 -0.1196 -0.3804 -0.2139  0.0497  0.1384 -0.8229  0.1530  0.0686  0.0299  0.0959  0.3502 -0.0966 -0.0201  0.3094 -0.0094 -0.3502
    3.94977  0.0486 -0.0939 -0.2498 -0.2239  0.2303  0.0507 -0.8922  0.1369 -0.0395 -0.0922  0.2252  0.1621 -0.1664  0.0855  0.3366  0.0441 -0.1621
    4.02536  0.0526 -0.0501 -0.1526 -0.1375  0.1401 -0.0206 -0.9334  0.1012 -0.0951 -0.1200  0.3198 -0.0403 -0.2041  0.1715  0.3074  0.0318  0.0403
    3.88399  0.0921 -0.0025 -0.0301 -0.0644 -0.0429 -0.0892 -0.9484  0.0563 -0.1044 -0.0582  0.4772 -0.0835 -0.2558  0.2709  0.2379 -0.0180  0.0835
    3.96397  0.1718  0.0212  0.0907 -0.0585 -0.1545 -0.0937 -0.9580  0.0126 -0.0072  0.0896  0.5873  0.0302 -0.3222  0.3779  0.0729 -0.0694 -0.0302
    4.91154  0.2337  0.0087  0.0748 -0.0728 -0.0840 -0.0126 -0.9787 -0.0085  0.1870  0.2404  0.4110  0.1127 -0.3769  0.4174 -0.0968 -0.0656 -0.1127
    3.57556  0.0519 -0.1109 -0.3889 -0.1975  0.0570  0.1372 -0.8342  0.1393  0.0628  0.0202  0.0897  0.2892 -0.0755 -0.0202  0.3163 -0.0094 -0.2892
    4.12647  0.0409 -0.0850 -0.2442 -0.2038  0.2130  0.0494 -0.9004  0.1261 -0.0488 -0.0932  0.2583  0.1401 -0.1489  0.0799  0.3350  0.0369 -0.1401
    4.19010  0.0457 -0.0396 -0.1531 -0.1242  0.1314 -0.0233 -0.9393  0.0915 -0.0947 -0.1107  0.3665 -0.0296 -0.1894  0.1612  0.2909  0.0232  0.0296
    4.03911  0.0851  0.0091 -0.0426 -0.0616 -0.0301 -0.0931 -0.9544  0.0535 -0.0872 -0.0434  0.5166 -0.0636 -0.2447  0.2553  0.2224 -0.0210  0.0636
    4.06071  0.1642  0.0327  0.0779 -0.0617 -0.1314 -0.1001 -0.9648  0.0206  0.0147  0.1000  0.6101  0.0320 -0.3146  0.3621  0.0719 -0.0631 -0.0320
    4.92546  0.2268  0.0156  0.0729 -0.0757 -0.0741 -0.0162 -0.9818  0.0019  0.1951  0.2427  0.4175  0.0991 -0.3703  0.4080 -0.0944 -0.0571 -0.0991
    3.97173  0.0438 -0.1012 -0.3905 -0.1814  0.0594  0.1330 -0.8495  0.1275  0.0570  0.0149  0.0839  0.2334 -0.0507 -0.0228  0.3055 -0.0107 -0.2334
    4.43361  0.0331 -0.0717 -0.2449 -0.1837  0.1882  0.0444 -0.9094  0.1157 -0.0523 -0.0879  0.2760  0.1223 -0.1267  0.0708  0.3209  0.0288 -0.1223
    4.43918  0.0391 -0.0236 -0.1620 -0.1129  0.1217 -0.0320 -0.9443  0.0826 -0.0893 -0.0984  0.3935 -0.0133 -0.1723  0.1487  0.2728  0.0155  0.0133
    4.20441  0.0799  0.0270 -0.0595 -0.0597 -0.0133 -0.1050 -0.9593  0.0508 -0.0696 -0.0307  0.5376 -0.0431 -0.2338  0.2416  0.2134 -0.0227  0.0431
    4.08951  0.1620  0.0507  0.0672 -0.0638 -0.1053 -0.1142 -0.9710  0.0268  0.0341  0.1076  0.6239  0.0301 -0.3109  0.3540  0.0780 -0.0578 -0.0301
    4.80613  0.2281  0.0262  0.0744 -0.0777 -0.0636 -0.0219 -0.9846  0.0105  0.2035  0.2456  0.4224  0.0823 -0.3713  0.4087 -0.0919 -0.0508 -0.0823
    4.43802  0.0373 -0.0909 -0.3902 -0.1675  0.0554  0.1261 -0.8646  0.1183  0.0534  0.0136  0.0802  0.1899 -0.0270 -0.0268  0.2828 -0.0126 -0.1899
    4.81978  0.0263 -0.0565 -0.2522 -0.1663  0.1593  0.0363 -0.9166  0.1070 -0.0497 -0.0778  0.2741  0.1097 -0.1041  0.0603  0.3007  0.0214 -0.1097
    4.72971  0.0335 -0.0054 -0.1757 -0.1039  0.1099 -0.0447 -0.9469  0.0752 -0.0799 -0.0849  0.3931  0.0041 -0.1557  0.1365  0.2588  0.0099 -0.0041
    4.35419  0.0766  0.0472 -0.0749 -0.0580  0.0023 -0.1215 -0.9624  0.0478 -0.0535 -0.0212  0.5316 -0.0247 -0.2246  0.2321  0.2128 -0.0225  0.0247
    4.05664  0.1635  0.0716  0.0638 -0.0636 -0.0796 -0.1312 -0.9759  0.0303  0.0485  0.1103  0.6181  0.0255 -0.3114  0.3549  0.0892 -0.0524 -0.0255
    4.60555  0.2338  0.0382  0.0812 -0.0776 -0.0530 -0.0259 -0.9865  0.0165  0.2074  0.2443  0.4178  0.0637 -0.3789  0.4191 -0.0921 -0.0453 -0.0637
    4.89366  0.0327 -0.0813 -0.3918 -0.1565  0.0468  0.1180 -0.8764  0.1112  0.0525  0.0151  0.0782  0.1592 -0.0080 -0.0302  0.2554 -0.0142 -0.1592
    5.21004  0.0213 -0.0425 -0.2644 -0.1531  0.1305  0.0276 -0.9211  0.1004 -0.0431 -0.0662  0.2583  0.1017 -0.0853  0.0509  0.2800  0.0157 -0.1017
    5.01419  0.0293  0.0108 -0.1919 -0.0972  0.0967 -0.0573 -0.9474  0.0694 -0.0686 -0.0722  0.3709  0.0203 -0.1422  0.1264  0.2496  0.0068 -0.0203
    4.48037  0.0743  0.0650 -0.0877 -0.0559  0.0146 -0.1371 -0.9637  0.0445 -0.0400 -0.0149  0.5009 -0.0084 -0.2182  0.2266  0.2187 -0.0202  0.0084
    3.99729  0.1657  0.0903  0.0669 -0.0607 -0.0559 -0.1462 -0.9792  0.0311  0.0571  0.1072  0.5885  0.0208 -0.3151  0.3620  0.1035 -0.0459 -0.0208
    4.40077  0.2391  0.0485  0.0919 -0.0745 -0.0422 -0.0263 -0.9872  0.0196  0.2033  0.2350  0.3982  0.0454 -0.3902  0.4351 -0.0948 -0.0396 -0.0454
    5.28530  0.0294 -0.0732 -0.3969 -0.1481  0.0364  0.1104 -0.8840  0.1053  0.0528  0.0174  0.0771  0.1378  0.0055 -0.0322  0.2280 -0.0152 -0.1378
    5.55423  0.0179 -0.0314 -0.2794 -0.1434  0.1046  0.0201 -0.9227  0.0951 -0.0355 -0.0555  0.2362  0.0968 -0.0714  0.0435  0.2621  0.0120 -0.0968
    5.26606  0.0264  0.0226 -0.2079 -0.0921  0.0836 -0.0672 -0.9459  0.0646 -0.0578 -0.0615  0.3374  0.0339 -0.1326  0.1188  0.2455  0.0055 -0.0339
    4.59000  0.0722  0.0771 -0.0963 -0.0530  0.0235 -0.1483 -0.9635  0.0407 -0.0291 -0.0113  0.4550  0.0057 -0.2143  0.2239  0.2286 -0.0168 -0.0057
    3.95301  0.1661  0.1025  0.0763 -0.0550 -0.0347 -0.1544 -0.9809  0.0294  0.0608  0.0996  0.5389  0.0171 -0.3192  0.3713  0.1177 -0.0388 -0.0171
    4.26404  0.2389  0.0540  0.1050 -0.0681 -0.0316 -0.0210 -0.9867  0.0201  0.1911  0.2176  0.3628  0.0289 -0.3990  0.4498 -0.1010 -0.0336 -0.0289
    0.43731  0.2176 -0.5475  0.3942  0.0109 -0.0240  0.0762 -0.0998  0.0231 -0.0261 -0.0167  0.0260 -0.0015  0.3542  0.0561 -0.9132  0.0109  0.0015
    0.55708  0.1930 -0.4883  0.2629  0.0079 -0.0165  0.1145 -0.4227  0.0147 -0.0211 -0.0138  0.0226  0.0068  0.3590 -0.0715 -0.8671  0.0067 -0.0068
    0.63928  0.1722 -0.4210  0.1765  0.0060 -0.0112  0.1191 -0.6201  0.0102 -0.0173 -0.0119  0.0192  0.0092  0.3569 -0.1585 -0.7642  0.0044 -0.0092
    0.70577  0.1537 -0.3449  0.1101  0.0046 -0.0071  0.1086 -0.7660  0.0070 -0.0141 -0.0105  0.0155  0.0093  0.3533 -0.2270 -0.6332  0.0028 -0.0093
    0.75966  0.1381 -0.2590  0.0588  0.0032 -0.0038  0.0873 -0.8760  0.0046 -0.0114 -0.0094  0.0115  0.0079  0.3496 -0.2810 -0.4787  0.0017 -0.0079
    0.80435  0.1248 -0.1469  0.0182  0.0018 -0.0012  0.0519 -0.9619  0.0023 -0.0092 -0.0086  0.0065  0.0048  0.3461 -0.3246 -0.2726  0.0008 -0.0048
    0.80423  0.1869 -0.4724  0.3667  0.0427 -0.0775  0.0056  0.3136  0.0384 -0.0453 -0.0137  0.0408  0.0504  0.3410  0.1741 -0.8708  0.0212 -0.0504
    0.97456  0.1761 -0.4685  0.2551  0.0320 -0.0553  0.0631 -0.1092  0.0224 -0.0368 -0.0104  0.0442  0.0639  0.3551  0.0267 -0.9569  0.0119 -0.0639
    1.09171  0.1600 -0.4251  0.1744  0.0248 -0.0384  0.0818 -0.3959  0.0142 -0.0274 -0.0075  0.0414  0.0635  0.3531 -0.0821 -0.8984  0.0067 -0.0635
    1.18643  0.1433 -0.3600  0.1100  0.0188 -0.0245  0.0823 -0.6199  0.0089 -0.0185 -0.0051  0.0357  0.0566  0.3469 -0.1712 -0.7744  0.0034 -0.0566
    1.26305  0.1281 -0.2767  0.0592  0.0133 -0.0133  0.0700 -0.7953  0.0053 -0.0107 -0.0032  0.0277  0.0449  0.3398 -0.2431 -0.6015  0.0014 -0.0449
    1.32640  0.1147 -0.1596  0.0184  0.0072 -0.0042  0.0432 -0.9364  0.0024 -0.0041 -0.0016  0.0161  0.0265  0.3326 -0.3021 -0.3494  0.0003 -0.0265
