   10.26872  0.0563  0.0029 -0.4796 -0.0745  0.1460 -0.0069 -0.8643  0.0402  0.2434  0.1338  0.4567  0.2261 -0.0660  0.0658  0.0510 -0.0191 -0.2261
   10.43903  0.0721  0.0469 -0.4371 -0.0924  0.1576 -0.0828 -0.8842  0.0580  0.2744  0.1540  0.5517  0.2635 -0.1293  0.1133  0.0598  0.0043 -0.2635
   10.56998  0.1001  0.0918 -0.3726 -0.1217  0.1642 -0.1551 -0.9109  0.0843  0.2999  0.1748  0.6250  0.2795 -0.2014  0.1736  0.0698  0.0331 -0.2795
   10.66662  0.1303  0.1225 -0.3022 -0.1488  0.1574 -0.1983 -0.9358  0.1081  0.3068  0.1878  0.6476  0.2663 -0.2628  0.2315  0.0765  0.0569 -0.2663
   10.72966  0.1486  0.1342 -0.2570 -0.1615  0.1462 -0.2116 -0.9496  0.1194  0.3019  0.1918  0.6385  0.2474 -0.2967  0.2663  0.0784  0.0681 -0.2474
   10.78421  0.1618  0.1393 -0.2221 -0.1679  0.1343 -0.2152 -0.9592  0.1254  0.2937  0.1929  0.6201  0.2289 -0.3206  0.2921  0.0784  0.0744 -0.2289
   10.84665  0.1743  0.1407 -0.1869 -0.1707  0.1196 -0.2131 -0.9680  0.1285  0.2818  0.1923  0.5913  0.2073 -0.3432  0.3175  0.0769  0.0784 -0.2073
   10.91694  0.1857  0.1381 -0.1523 -0.1691  0.1025 -0.2051 -0.9758  0.1281  0.2667  0.1901  0.5520  0.1834 -0.3642  0.3420  0.0738  0.0797 -0.1834
   10.98169  0.1944  0.1327 -0.1240 -0.1637  0.0868 -0.1938 -0.9815  0.1246  0.2520  0.1872  0.5107  0.1621 -0.3805  0.3617  0.0698  0.0785 -0.1621
   11.03193  0.2002  0.1266 -0.1039 -0.1572  0.0746 -0.1828 -0.9852  0.1199  0.2403  0.1846  0.4753  0.1458 -0.3917  0.3755  0.0659  0.0761 -0.1458
   11.08887  0.2059  0.1178 -0.0828 -0.1472  0.0611 -0.1681 -0.9888  0.1126  0.2269  0.1813  0.4313  0.1275 -0.4031  0.3898  0.0608  0.0720 -0.1275
   11.15353  0.2115  0.1050 -0.0606 -0.1322  0.0459 -0.1480 -0.9922  0.1014  0.2115  0.1773  0.3750  0.1064 -0.4147  0.4048  0.0537  0.0652 -0.1064
   11.22713  0.2170  0.0858 -0.0373 -0.1088  0.0290 -0.1193 -0.9955  0.0837  0.1941  0.1725  0.2989  0.0811 -0.4267  0.4204  0.0435  0.0541 -0.0811
   11.28903  0.2210  0.0632 -0.0190 -0.0806  0.0151 -0.0869 -0.9978  0.0620  0.1796  0.1683  0.2159  0.0565 -0.4358  0.4325  0.0319  0.0402 -0.0565
   11.33386  0.2235  0.0375 -0.0064 -0.0480  0.0052 -0.0512 -0.9993  0.0370  0.1691  0.1653  0.1264  0.0323 -0.4419  0.4408  0.0188  0.0240 -0.0323
    4.27289  0.5137 -0.2536 -0.0202  0.1838 -0.2209  0.4419 -0.8695  0.1086  0.2798  0.4617 -0.9534 -0.1070 -0.1039  0.2308  0.1679  0.2113  0.1070
    6.01424  0.2888 -0.2754 -0.2943 -0.0716 -0.1308  0.5545 -0.8291  0.1506 -0.0218  0.1845 -0.7082  0.1009  0.1117 -0.0379 -0.0425  0.1070 -0.1009
    7.70100  0.1953 -0.2412 -0.4395 -0.1883 -0.0067  0.4595 -0.8267  0.1500 -0.0482  0.0915 -0.4612  0.1213  0.1716 -0.1192 -0.0561  0.0139 -0.1213
    8.74244  0.1510 -0.2094 -0.5053 -0.2232  0.0581  0.3716 -0.8262  0.1400 -0.0145  0.0630 -0.2915  0.0995  0.2083 -0.1432 -0.0257 -0.0453 -0.0995
    9.23792  0.1222 -0.1738 -0.5359 -0.2175  0.0854  0.2930 -0.8263  0.1233  0.0408  0.0626 -0.1303  0.0945  0.2231 -0.1404  0.0062 -0.0818 -0.0945
    9.42310  0.1005 -0.1258 -0.5478 -0.1889  0.0954  0.2039 -0.8274  0.1018  0.1131  0.0822  0.0580  0.1305  0.2032 -0.1152  0.0305 -0.0958 -0.1305
    9.51515  0.0894 -0.0593 -0.5436 -0.1532  0.1059  0.0853 -0.8322  0.0817  0.2038  0.1207  0.2819  0.2114  0.1378 -0.0649  0.0479 -0.0827 -0.2114
    9.62301  0.0953  0.0041 -0.5250 -0.1338  0.1227 -0.0286 -0.8422  0.0745  0.2832  0.1620  0.4616  0.2887  0.0568 -0.0078  0.0604 -0.0516 -0.2887
    9.74672  0.1101  0.0522 -0.5002 -0.1299  0.1388 -0.1147 -0.8542  0.0773  0.3391  0.1949  0.5755  0.3360 -0.0116  0.0414  0.0709 -0.0199 -0.3360
    9.93950  0.1368  0.1034 -0.4594 -0.1364  0.1558 -0.2037 -0.8724  0.0887  0.3927  0.2304  0.6716  0.3673 -0.0912  0.1021  0.0848  0.0203 -0.3673
   10.24785  0.1777  0.1539 -0.3940 -0.1544  0.1662 -0.2852 -0.8986  0.1097  0.4346  0.2656  0.7300  0.3670 -0.1828  0.1782  0.1023  0.0673 -0.3670
   10.61522  0.2184  0.1852 -0.3203 -0.1725  0.1601 -0.3278 -0.9243  0.1296  0.4462  0.2875  0.7271  0.3334 -0.2613  0.2498  0.1156  0.1028 -0.3334
   10.87304  0.2416  0.1950 -0.2724 -0.1801  0.1483 -0.3363 -0.9392  0.1385  0.4403  0.2952  0.7003  0.3017 -0.3047  0.2919  0.1203  0.1179 -0.3017
   11.08549  0.2578  0.1974 -0.2353 -0.1828  0.1357 -0.3341 -0.9497  0.1425  0.4299  0.2983  0.6684  0.2739 -0.3357  0.3229  0.1216  0.1254 -0.2739
   11.31306  0.2727  0.1952 -0.1980 -0.1821  0.1202 -0.3243 -0.9596  0.1435  0.4149  0.2992  0.6267  0.2436 -0.3650  0.3532  0.1204  0.1291 -0.2436
   11.55180  0.2859  0.1882 -0.1611 -0.1771  0.1024 -0.3071 -0.9685  0.1408  0.3962  0.2982  0.5757  0.2119 -0.3926  0.3821  0.1164  0.1286 -0.2119
   11.75855  0.2956  0.1783 -0.1310 -0.1693  0.0862 -0.2868 -0.9754  0.1354  0.3783  0.2961  0.5258  0.1846 -0.4142  0.4052  0.1107  0.1247 -0.1846
   11.91201  0.3020  0.1686 -0.1098 -0.1611  0.0739 -0.2685 -0.9799  0.1294  0.3642  0.2940  0.4850  0.1645 -0.4291  0.4213  0.1050  0.1197 -0.1645
   12.07983  0.3082  0.1555 -0.0874 -0.1496  0.0602 -0.2450 -0.9845  0.1206  0.3482  0.2912  0.4361  0.1425 -0.4444  0.4380  0.0971  0.1119 -0.1425
   12.26389  0.3141  0.1374 -0.0639 -0.1332  0.0451 -0.2141 -0.9890  0.1077  0.3302  0.2877  0.3756  0.1178 -0.4602  0.4554  0.0861  0.1003 -0.1178
   12.46640  0.3198  0.1112 -0.0393 -0.1087  0.0283 -0.1714 -0.9935  0.0882  0.3100  0.2833  0.2964  0.0888 -0.4764  0.4734  0.0700  0.0823 -0.0888
   12.63194  0.3237  0.0813 -0.0200 -0.0800  0.0147 -0.1242 -0.9968  0.0651  0.2933  0.2795  0.2124  0.0614 -0.4890  0.4874  0.0513  0.0608 -0.0614
   12.74949  0.3263  0.0480 -0.0067 -0.0474  0.0050 -0.0729 -0.9989  0.0386  0.2814  0.2767  0.1237  0.0348 -0.4975  0.4969  0.0303  0.0361 -0.0348
    4.35902  0.5777 -0.3105  0.1084  0.1643 -0.1689  0.4103 -0.9057  0.1039  0.2942  0.4681 -0.9114 -0.0361 -0.1933  0.3666  0.0951  0.2242  0.0361
    5.97295  0.2745 -0.2854 -0.2018 -0.1010 -0.1053  0.5150 -0.8461  0.1803 -0.0482  0.1725 -0.6807  0.1490  0.0997  0.0034 -0.1625  0.1113 -0.1490
    7.56732  0.1755 -0.2169 -0.3973 -0.2337 -0.0137  0.3902 -0.8282  0.1964 -0.0876  0.0744 -0.4190  0.1784  0.1744 -0.1161 -0.1542  0.0026 -0.1784
    8.27105  0.1488 -0.1723 -0.4888 -0.2875  0.0311  0.2875 -0.8211  0.1986 -0.0526  0.0483 -0.2452  0.1746  0.2223 -0.1597 -0.0974 -0.0711 -0.1746
    8.24215  0.1448 -0.1341 -0.5354 -0.2993  0.0475  0.2055 -0.8179  0.1902  0.0160  0.0544 -0.0825  0.1856  0.2524 -0.1711 -0.0421 -0.1230 -0.1856
    7.86324  0.1495 -0.0872 -0.5611 -0.2782  0.0522  0.1171 -0.8154  0.1687  0.1175  0.0865  0.1150  0.2353  0.2445 -0.1532  0.0011 -0.1490 -0.2353
    7.51253  0.1633 -0.0187 -0.5723 -0.2319  0.0634 -0.0085 -0.8144  0.1359  0.2541  0.1456  0.3604  0.3303  0.1731 -0.0965  0.0317 -0.1329 -0.3303
    7.45909  0.1868  0.0506 -0.5648 -0.1931  0.0864 -0.1385 -0.8198  0.1122  0.3722  0.2057  0.5544  0.4136  0.0701 -0.0225  0.0519 -0.0835 -0.4136
    7.58981  0.2134  0.1040 -0.5451 -0.1734  0.1091 -0.2384 -0.8301  0.1029  0.4495  0.2501  0.6668  0.4566 -0.0192  0.0431  0.0686 -0.0319 -0.4566
    7.90283  0.2518  0.1597 -0.5055 -0.1639  0.1331 -0.3391 -0.8488  0.1030  0.5152  0.2939  0.7453  0.4726 -0.1204  0.1223  0.0912  0.0315 -0.4726
    8.46859  0.3030  0.2114 -0.4356 -0.1664  0.1490 -0.4231 -0.8780  0.1143  0.5551  0.3319  0.7670  0.4444 -0.2307  0.2172  0.1202  0.1001 -0.4444
    9.14270  0.3487  0.2395 -0.3540 -0.1732  0.1453 -0.4567 -0.9079  0.1276  0.5545  0.3521  0.7269  0.3837 -0.3199  0.3019  0.1426  0.1467 -0.3837
    9.60127  0.3729  0.2458 -0.3006 -0.1753  0.1345 -0.4557 -0.9254  0.1334  0.5391  0.3578  0.6808  0.3380 -0.3676  0.3502  0.1511  0.1643 -0.3380
    9.96977  0.3890  0.2448 -0.2594 -0.1745  0.1227 -0.4447 -0.9380  0.1355  0.5214  0.3593  0.6371  0.3012 -0.4011  0.3851  0.1541  0.1718 -0.3012
   10.35618  0.4031  0.2388 -0.2178 -0.1709  0.1082 -0.4252 -0.9498  0.1349  0.4994  0.3588  0.5864  0.2634 -0.4327  0.4187  0.1536  0.1741 -0.2634
   10.75359  0.4150  0.2274 -0.1770 -0.1639  0.0918 -0.3973 -0.9607  0.1312  0.4742  0.3567  0.5297  0.2256 -0.4623  0.4505  0.1492  0.1709 -0.2256
   11.09224  0.4234  0.2136 -0.1438 -0.1550  0.0769 -0.3674 -0.9690  0.1253  0.4513  0.3539  0.4774  0.1944 -0.4854  0.4757  0.1422  0.1639 -0.1944
   11.34079  0.4286  0.2008 -0.1203 -0.1465  0.0657 -0.3417 -0.9746  0.1192  0.4340  0.3513  0.4365  0.1719 -0.5014  0.4933  0.1350  0.1561 -0.1719
   11.61021  0.4335  0.1841 -0.0957 -0.1351  0.0534 -0.3098 -0.9803  0.1106  0.4150  0.3482  0.3889  0.1477 -0.5179  0.5114  0.1250  0.1449 -0.1477
   11.90322  0.4379  0.1618 -0.0699 -0.1195  0.0398 -0.2691 -0.9859  0.0983  0.3940  0.3445  0.3319  0.1212 -0.5349  0.5301  0.1109  0.1288 -0.1212
   12.22304  0.4419  0.1303 -0.0429 -0.0969  0.0249 -0.2141 -0.9916  0.0802  0.3709  0.3401  0.2594  0.0907 -0.5524  0.5495  0.0902  0.1049 -0.0907
   12.48279  0.4445  0.0949 -0.0218 -0.0709  0.0129 -0.1545 -0.9958  0.0589  0.3522  0.3363  0.1846  0.0623 -0.5660  0.5645  0.0661  0.0770 -0.0623
   12.66644  0.4460  0.0559 -0.0074 -0.0419  0.0044 -0.0904 -0.9986  0.0349  0.3390  0.3336  0.1070  0.0352 -0.5753  0.5748  0.0391  0.0456 -0.0352
    4.31709  0.5861 -0.3008  0.2195  0.1512 -0.0996  0.3195 -0.9238  0.0590  0.2768  0.4205 -0.8099  0.0096 -0.3138  0.5315  0.0435  0.2113 -0.0096
    5.33673  0.2422 -0.2612 -0.1029 -0.1002 -0.0710  0.4556 -0.8392  0.1774 -0.0637  0.1657 -0.6669  0.1681  0.0496  0.0795 -0.2827  0.1213 -0.1681
    6.51928  0.1485 -0.1767 -0.3571 -0.2600 -0.0167  0.3163 -0.8066  0.2218 -0.1167  0.0705 -0.4034  0.2175  0.1425 -0.0943 -0.2661  0.0026 -0.2175
    6.80614  0.1488 -0.1272 -0.4814 -0.3440  0.0061  0.2000 -0.7932  0.2432 -0.0815  0.0463 -0.2218  0.2414  0.1986 -0.1625 -0.1879 -0.0884 -0.2414
    6.39652  0.1808 -0.0910 -0.5501 -0.3837  0.0087  0.1142 -0.7856  0.2490  0.0004  0.0556 -0.0491  0.2805  0.2359 -0.1871 -0.1102 -0.1630 -0.2805
    5.75951  0.2240 -0.0493 -0.5968 -0.3767  0.0049  0.0288 -0.7767  0.2306  0.1329  0.0947  0.1673  0.3586  0.2243 -0.1698 -0.0454 -0.2091 -0.3586
    5.34784  0.2673  0.0155 -0.6292 -0.3161  0.0169 -0.0994 -0.7677  0.1814  0.3145  0.1648  0.4349  0.4758  0.1222 -0.0933  0.0031 -0.1910 -0.4758
    5.40389  0.3004  0.0846 -0.6320 -0.2492  0.0489 -0.2397 -0.7709  0.1351  0.4574  0.2298  0.6232  0.5551 -0.0163  0.0068  0.0348 -0.1161 -0.5551
    5.68385  0.3267  0.1378 -0.6126 -0.2086  0.0795 -0.3460 -0.7843  0.1106  0.5367  0.2717  0.7096  0.5782 -0.1232  0.0886  0.0599 -0.0405 -0.5782
    6.20505  0.3600  0.1921 -0.5669 -0.1804  0.1101 -0.4467 -0.8101  0.0984  0.5900  0.3077  0.7452  0.5618 -0.2288  0.1779  0.0917  0.0459 -0.5618
    7.03586  0.4018  0.2410 -0.4851 -0.1675  0.1298 -0.5211 -0.8499  0.1010  0.6066  0.3345  0.7181  0.4960 -0.3275  0.2744  0.1302  0.1307 -0.4960
    7.94815  0.4375  0.2662 -0.3916 -0.1649  0.1279 -0.5405 -0.8886  0.1101  0.5859  0.3471  0.6482  0.4102 -0.3997  0.3552  0.1587  0.1829 -0.4102
    8.54157  0.4555  0.2708 -0.3314 -0.1631  0.1184 -0.5300 -0.9106  0.1146  0.5611  0.3504  0.5932  0.3545 -0.4374  0.4003  0.1693  0.2008 -0.3545
    9.00785  0.4669  0.2686 -0.2853 -0.1602  0.1079 -0.5119 -0.9261  0.1162  0.5379  0.3512  0.5470  0.3124 -0.4641  0.4328  0.1731  0.2075 -0.3124
    9.48934  0.4763  0.2612 -0.2392 -0.1552  0.0950 -0.4851 -0.9405  0.1158  0.5115  0.3510  0.4970  0.2707 -0.4897  0.4642  0.1728  0.2082 -0.2707
    9.97867  0.4837  0.2483 -0.1942 -0.1475  0.0804 -0.4501 -0.9536  0.1127  0.4831  0.3498  0.4440  0.2303 -0.5141  0.4941  0.1679  0.2028 -0.2303
   10.39217  0.4884  0.2330 -0.1576 -0.1387  0.0673 -0.4142 -0.9636  0.1077  0.4584  0.3482  0.3970  0.1975 -0.5336  0.5179  0.1601  0.1934 -0.1975
   10.69416  0.4909  0.2190 -0.1318 -0.1306  0.0575 -0.3840 -0.9703  0.1025  0.4400  0.3468  0.3611  0.1743 -0.5474  0.5345  0.1520  0.1836 -0.1743
   11.02044  0.4930  0.2007 -0.1048 -0.1200  0.0466 -0.3471 -0.9769  0.0952  0.4201  0.3451  0.3201  0.1494 -0.5617  0.5517  0.1407  0.1699 -0.1494
   11.37438  0.4945  0.1764 -0.0766 -0.1058  0.0347 -0.3006 -0.9836  0.0847  0.3985  0.3430  0.2718  0.1224 -0.5768  0.5697  0.1248  0.1506 -0.1224
   11.76003  0.4952  0.1421 -0.0470 -0.0855  0.0217 -0.2386 -0.9902  0.0691  0.3751  0.3406  0.2115  0.0915 -0.5926  0.5884  0.1015  0.1223 -0.0915
   12.07296  0.4953  0.1035 -0.0239 -0.0625  0.0112 -0.1718 -0.9951  0.0508  0.3562  0.3385  0.1500  0.0629 -0.6050  0.6029  0.0744  0.0896 -0.0629
   12.29419  0.4951  0.0610 -0.0081 -0.0369  0.0038 -0.1004 -0.9984  0.0301  0.3430  0.3370  0.0868  0.0355 -0.6136  0.6129  0.0440  0.0530 -0.0355
    4.65102  0.5392 -0.2162  0.2839  0.1401 -0.0164  0.1958 -0.9354 -0.0161  0.2417  0.3318 -0.6921  0.0485 -0.4068  0.6437  0.0136  0.1702 -0.0485
    4.84926  0.1993 -0.1901  0.0012 -0.0710 -0.0051  0.3714 -0.8169  0.1366 -0.0671  0.1542 -0.6909  0.1699 -0.0164  0.1589 -0.3782  0.1306 -0.1699
    5.53338  0.1210 -0.1175 -0.3119 -0.2724  0.0064  0.2378 -0.7617  0.2260 -0.1409  0.0737 -0.4345  0.2477  0.0892 -0.0739 -0.3714  0.0148 -0.2477
    5.48056  0.1586 -0.0788 -0.4780 -0.4043  0.0031  0.1155 -0.7377  0.2763 -0.1074  0.0558 -0.2332  0.3119  0.1410 -0.1667 -0.2761 -0.0913 -0.3119
    4.90167  0.2385 -0.0569 -0.5783 -0.4849 -0.0111  0.0351 -0.7222  0.3004 -0.0093  0.0701 -0.0334  0.3936  0.1623 -0.1946 -0.1732 -0.1898 -0.3936
    4.29701  0.3222 -0.0332 -0.6536 -0.4914 -0.0236 -0.0298 -0.7050  0.2811  0.1562  0.1127  0.2150  0.5086  0.1122 -0.1567 -0.0803 -0.2548 -0.5086
    4.11808  0.3671  0.0160 -0.7044 -0.3970 -0.0072 -0.1380 -0.6931  0.2042  0.3634  0.1764  0.4863  0.6282 -0.0443 -0.0397 -0.0099 -0.2237 -0.6282
    4.44888  0.3706  0.0782 -0.7045 -0.2897  0.0338 -0.2716 -0.7052  0.1326  0.4949  0.2233  0.6288  0.6689 -0.1948  0.0788  0.0302 -0.1206 -0.6689
    4.93545  0.3719  0.1289 -0.6759 -0.2279  0.0682 -0.3748 -0.7297  0.0973  0.5533  0.2489  0.6684  0.6550 -0.2812  0.1565  0.0578 -0.0287 -0.6550
    5.66026  0.3832  0.1830 -0.6187 -0.1858  0.0996 -0.4727 -0.7686  0.0800  0.5854  0.2701  0.6615  0.6049 -0.3467  0.2292  0.0908  0.0672 -0.6049
    6.66898  0.4093  0.2355 -0.5255 -0.1648  0.1187 -0.5457 -0.8213  0.0816  0.5898  0.2895  0.6107  0.5175 -0.3957  0.3015  0.1298  0.1570 -0.5175
    7.68361  0.4374  0.2667 -0.4237 -0.1587  0.1175 -0.5658 -0.8694  0.0922  0.5696  0.3047  0.5410  0.4248 -0.4309  0.3628  0.1589  0.2127 -0.4248
    8.31565  0.4525  0.2752 -0.3590 -0.1558  0.1092 -0.5559 -0.8959  0.0982  0.5483  0.3128  0.4927  0.3681 -0.4518  0.3986  0.1701  0.2326 -0.3681
    8.80313  0.4619  0.2759 -0.3095 -0.1526  0.0998 -0.5380 -0.9144  0.1013  0.5285  0.3185  0.4537  0.3256 -0.4683  0.4255  0.1745  0.2406 -0.3256
    9.30121  0.4694  0.2710 -0.2599 -0.1476  0.0882 -0.5110 -0.9314  0.1024  0.5058  0.3239  0.4122  0.2837 -0.4857  0.4522  0.1748  0.2422 -0.2837
    9.80419  0.4748  0.2601 -0.2113 -0.1403  0.0749 -0.4752 -0.9468  0.1009  0.4810  0.3287  0.3686  0.2430 -0.5036  0.4783  0.1705  0.2369 -0.2430
   10.22810  0.4775  0.2459 -0.1718 -0.1320  0.0629 -0.4382 -0.9584  0.0974  0.4590  0.3325  0.3300  0.2098 -0.5190  0.4997  0.1631  0.2269 -0.2098
   10.53759  0.4787  0.2323 -0.1439 -0.1243  0.0538 -0.4068 -0.9661  0.0934  0.4426  0.3350  0.3005  0.1859 -0.5303  0.5148  0.1552  0.2161 -0.1859
   10.87226  0.4790  0.2141 -0.1145 -0.1143  0.0438 -0.3682 -0.9738  0.0872  0.4245  0.3375  0.2667  0.1603 -0.5425  0.5307  0.1440  0.2007 -0.1603
   11.23599  0.4786  0.1892 -0.0838 -0.1009  0.0327 -0.3194 -0.9814  0.0782  0.4047  0.3401  0.2269  0.1321 -0.5557  0.5476  0.1280  0.1786 -0.1321
   11.63351  0.4771  0.1532 -0.0515 -0.0816  0.0205 -0.2538 -0.9890  0.0642  0.3829  0.3426  0.1768  0.0994 -0.5700  0.5653  0.1043  0.1456 -0.0994
   11.95723  0.4752  0.1121 -0.0262 -0.0597  0.0106 -0.1830 -0.9945  0.0475  0.3652  0.3445  0.1256  0.0687 -0.5815  0.5792  0.0766  0.1071 -0.0687
   12.18682  0.4735  0.0662 -0.0088 -0.0353  0.0036 -0.1070 -0.9982  0.0282  0.3528  0.3457  0.0727  0.0390 -0.5896  0.5889  0.0454  0.0634 -0.0390
    5.35599  0.4900 -0.1018  0.3057  0.1206  0.0612  0.0876 -0.9431 -0.0782  0.2023  0.2329 -0.5819  0.0916 -0.4614  0.6934 -0.0195  0.1319 -0.0916
    4.64719  0.1717 -0.0776  0.1016 -0.0355  0.0908  0.2744 -0.7860  0.0893 -0.0813  0.1200 -0.7218  0.1727 -0.0799  0.2163 -0.4524  0.1426 -0.1727
    4.83493  0.1156 -0.0400 -0.2579 -0.2870  0.0609  0.1623 -0.6942  0.2304 -0.1886  0.0657 -0.4895  0.2846  0.0284 -0.0750 -0.4626  0.0366 -0.2846
    4.53547  0.2043 -0.0340 -0.4749 -0.4847  0.0273  0.0503 -0.6502  0.3142 -0.1592  0.0627 -0.2633  0.4035  0.0582 -0.1917 -0.3448 -0.0848 -0.4035
    3.94695  0.3418 -0.0489 -0.6183 -0.6121 -0.0046  0.0026 -0.6228  0.3504 -0.0385  0.0873 -0.0262  0.5373  0.0339 -0.2075 -0.2019 -0.2059 -0.5373
    3.56155  0.4395 -0.0616 -0.7247 -0.6062 -0.0201 -0.0066 -0.6038  0.3090  0.1589  0.1280  0.2469  0.6698 -0.0807 -0.1210 -0.0679 -0.2747 -0.6698
    3.77451  0.4163 -0.0293 -0.7758 -0.4439  0.0067 -0.0800 -0.6093  0.1918  0.3598  0.1659  0.4766  0.7351 -0.2570  0.0371  0.0175 -0.2132 -0.7351
    4.43836  0.3556  0.0345 -0.7593 -0.3006  0.0513 -0.2153 -0.6423  0.1089  0.4611  0.1856  0.5554  0.7156 -0.3544  0.1437  0.0503 -0.0931 -0.7156
    5.12115  0.3296  0.0902 -0.7206 -0.2310  0.0833 -0.3288 -0.6791  0.0767  0.5062  0.1982  0.5645  0.6759 -0.3861  0.1968  0.0695 -0.0002 -0.6759
    5.98519  0.3295  0.1523 -0.6575 -0.1889  0.1108 -0.4430 -0.7275  0.0665  0.5409  0.2150  0.5482  0.6181 -0.3963  0.2402  0.0939  0.0944 -0.6181
    7.03863  0.3590  0.2169 -0.5617 -0.1713  0.1276 -0.5390 -0.7886  0.0770  0.5665  0.2411  0.5103  0.5379 -0.3969  0.2842  0.1262  0.1887 -0.5379
    7.99927  0.3977  0.2610 -0.4577 -0.1687  0.1264 -0.5794 -0.8438  0.0952  0.5731  0.2710  0.4630  0.4548 -0.4022  0.3269  0.1531  0.2559 -0.4548
    8.56972  0.4198  0.2772 -0.3906 -0.1679  0.1183 -0.5795 -0.8747  0.1055  0.5675  0.2908  0.4293  0.4020 -0.4109  0.3548  0.1646  0.2842 -0.4020
    9.00209  0.4342  0.2832 -0.3386 -0.1660  0.1089 -0.5673 -0.8965  0.1115  0.5584  0.3063  0.4008  0.3612 -0.4205  0.3770  0.1697  0.2983 -0.3612
    9.44079  0.4458  0.2830 -0.2859 -0.1621  0.0970 -0.5445 -0.9167  0.1151  0.5449  0.3220  0.3693  0.3196 -0.4327  0.4001  0.1711  0.3049 -0.3196
    9.88347  0.4544  0.2757 -0.2337 -0.1554  0.0832 -0.5108 -0.9352  0.1155  0.5277  0.3376  0.3348  0.2778 -0.4471  0.4236  0.1681  0.3030 -0.2778
   10.25795  0.4590  0.2637 -0.1907 -0.1472  0.0703 -0.4741 -0.9492  0.1130  0.5106  0.3504  0.3031  0.2427 -0.4606  0.4434  0.1617  0.2939 -0.2427
   10.53279  0.4609  0.2510 -0.1601 -0.1394  0.0604 -0.4421 -0.9586  0.1092  0.4970  0.3594  0.2781  0.2169 -0.4710  0.4577  0.1545  0.2824 -0.2169
   10.83177  0.4617  0.2331 -0.1278 -0.1288  0.0494 -0.4018 -0.9680  0.1029  0.4812  0.3689  0.2488  0.1886 -0.4827  0.4731  0.1440  0.2646 -0.1886
   11.15919  0.4611  0.2075 -0.0938 -0.1143  0.0371 -0.3499 -0.9773  0.0930  0.4632  0.3789  0.2134  0.1568 -0.4958  0.4895  0.1286  0.2377 -0.1568
   11.52031  0.4589  0.1694 -0.0578 -0.0930  0.0234 -0.2791 -0.9865  0.0770  0.4425  0.3893  0.1677  0.1191 -0.5105  0.5071  0.1053  0.1958 -0.1191
   11.81716  0.4560  0.1247 -0.0295 -0.0683  0.0121 -0.2017 -0.9933  0.0573  0.4251  0.3975  0.1199  0.0828 -0.5226  0.5210  0.0777  0.1450 -0.0828
   12.02927  0.4534  0.0739 -0.0100 -0.0404  0.0042 -0.1182 -0.9978  0.0342  0.4125  0.4031  0.0697  0.0472 -0.5313  0.5308  0.0461  0.0863 -0.0472
    6.31130  0.4558  0.0126  0.3028  0.0892  0.1284  0.0060 -0.9443 -0.1136  0.1663  0.1366 -0.4843  0.1452 -0.4920  0.7001 -0.0684  0.1098 -0.1452
    4.66430  0.1705  0.0620  0.1960 -0.0076  0.2074  0.1690 -0.7515  0.0642 -0.1143  0.0567 -0.7297  0.1910 -0.1295  0.2327 -0.5141  0.1568 -0.1910
    4.37796  0.1523  0.0493 -0.1849 -0.3103  0.1442  0.0946 -0.6114  0.2588 -0.2728  0.0383 -0.5390  0.3410 -0.0262 -0.1180 -0.5312  0.0575 -0.3410
    3.93625  0.3126 -0.0082 -0.4588 -0.5859  0.0756  0.0303 -0.5395  0.3726 -0.2483  0.0640 -0.2890  0.5250 -0.0383 -0.2558 -0.3699 -0.0837 -0.5250
    3.49060  0.5006 -0.0900 -0.6524 -0.7410  0.0261  0.0665 -0.5072  0.3949 -0.0935  0.1047 -0.0195  0.6945 -0.1305 -0.2344 -0.1627 -0.2188 -0.6945
    3.47773  0.5392 -0.1402 -0.7780 -0.6697  0.0157  0.1325 -0.5114  0.2986  0.1260  0.1322  0.2414  0.7793 -0.2843 -0.0801  0.0068 -0.2623 -0.7793
    4.18285  0.3923 -0.0974 -0.8128 -0.4396  0.0517  0.0540 -0.5513  0.1533  0.2973  0.1345  0.4014  0.7528 -0.3977  0.0901  0.0740 -0.1689 -0.7528
    5.18476  0.2796 -0.0164 -0.7860 -0.2934  0.0931 -0.1167 -0.5978  0.0837  0.3819  0.1357  0.4467  0.7031 -0.4148  0.1658  0.0832 -0.0534 -0.7031
    6.01923  0.2442  0.0493 -0.7474 -0.2338  0.1208 -0.2583 -0.6365  0.0663  0.4353  0.1449  0.4569  0.6688 -0.4009  0.1946  0.0894  0.0305 -0.6688
    6.93062  0.2511  0.1211 -0.6892 -0.2037  0.1457 -0.4054 -0.6840  0.0716  0.4969  0.1664  0.4589  0.6307 -0.3761  0.2163  0.1038  0.1219 -0.6307
    7.88180  0.3039  0.1980 -0.6002 -0.1984  0.1626 -0.5412 -0.7451  0.0988  0.5691  0.2078  0.4530  0.5775 -0.3509  0.2420  0.1295  0.2283 -0.5775
    8.63692  0.3730  0.2550 -0.4992 -0.2058  0.1625 -0.6153 -0.8039  0.1320  0.6232  0.2603  0.4370  0.5132 -0.3419  0.2736  0.1551  0.3203 -0.5132
    9.05505  0.4148  0.2791 -0.4313 -0.2101  0.1541 -0.6319 -0.8389  0.1506  0.6441  0.2972  0.4203  0.4667 -0.3455  0.2974  0.1675  0.3668 -0.4667
